Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,15.507,10260400.0,-90.053
1200.0,14.68,8982980.0,-83.067
1250.0,14.481,8728990.0,-83.26
1500.0,13.677,7739890.0,-85.564
1600.0,13.959,7119320.0,-87.672
1660.0,14.182,6768270.0,-88.698
2000.0,15.347,5184700.0,-90.411
2400.0,15.37,4315710.0,-89.389
2500.0,15.396,4134240.0,-89.195
3000.0,15.241,3479120.0,-91.179
3200.0,15.221,3267040.0,-90.632
3330.0,15.222,3139690.0,-90.313
4000.0,15.354,2591350.0,-89.126
4800.0,15.314,2164950.0,-89.178
5000.0,15.304,2079710.0,-89.205
6000.0,15.367,1726020.0,-89.33
6400.0,15.343,1620650.0,-89.316
6660.0,15.329,1558820.0,-89.314
8000.0,15.268,1302610.0,-89.306
9600.0,15.246,1087310.0,-89.599
10000.0,15.242,1044110.0,-89.671
12000.0,15.198,872576.0,-89.448
12500.0,15.206,837280.0,-89.46
15000.0,15.236,696328.0,-89.509
16000.0,15.226,653243.0,-89.421
16600.0,15.22,629886.0,-89.37
20000.0,15.2,523447.0,-89.073
24000.0,15.149,437670.0,-89.282
25000.0,15.14,420443.0,-89.339
30000.0,15.184,349349.0,-89.245
32000.0,15.155,328171.0,-89.449
33300.0,15.143,315619.0,-89.594
40000.0,15.167,262331.0,-90.382
48000.0,15.11,219425.0,-89.583
50000.0,15.111,210635.0,-89.4
60000.0,15.052,176202.0,-89.239
64000.0,15.043,165297.0,-89.222
66600.0,15.037,158903.0,-89.213
80000.0,15.01,132526.0,-89.171
96000.0,14.99,110580.0,-89.188
100000.0,14.987,106182.0,-89.185
120000.0,14.961,88638.6,-89.177
125000.0,14.961,85096.1,-89.167
150000.0,14.955,70938.0,-89.131
160000.0,14.937,66586.6,-89.115
166000.0,14.926,64224.4,-89.106
200000.0,14.876,53483.8,-89.057
240000.0,14.854,44636.3,-89.041
250000.0,14.849,42865.0,-89.037
300000.0,14.817,35799.4,-89.02
320000.0,14.816,33563.5,-89.027
333000.0,14.816,32253.7,-89.031
400000.0,14.813,26856.2,-89.058
480000.0,14.79,22415.6,-88.973
500000.0,14.785,21525.2,-88.951
600000.0,14.767,17959.7,-88.949
640000.0,14.769,16835.5,-88.949
666000.0,14.77,16177.3,-88.948
800000.0,14.78,13459.3,-88.941
960000.0,14.798,11202.6,-88.899
1000000.0,15.081,10552.7,-88.903
