Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,15.815,10065100.0,-90.239
1200.0,15.003,8778640.0,-83.429
1250.0,14.798,8548190.0,-83.571
1500.0,13.978,7566710.0,-85.613
1600.0,14.292,6959190.0,-87.943
1660.0,14.495,6608820.0,-88.929
2000.0,15.681,5075700.0,-90.576
2400.0,15.703,4218980.0,-89.546
2500.0,15.734,4045500.0,-89.367
3000.0,15.584,3402680.0,-91.301
3200.0,15.565,3194280.0,-90.774
3330.0,15.569,3069350.0,-90.471
4000.0,15.705,2533660.0,-89.297
4800.0,15.67,2116070.0,-89.345
5000.0,15.66,2032370.0,-89.362
6000.0,15.728,1686430.0,-89.481
6400.0,15.705,1583330.0,-89.472
6660.0,15.692,1522770.0,-89.468
8000.0,15.636,1272020.0,-89.459
9600.0,15.617,1061620.0,-89.737
10000.0,15.615,1019200.0,-89.809
12000.0,15.575,851482.0,-89.585
12500.0,15.584,816976.0,-89.599
15000.0,15.618,679322.0,-89.641
16000.0,15.609,637254.0,-89.555
16600.0,15.603,614419.0,-89.504
20000.0,15.588,510459.0,-89.21
24000.0,15.54,426698.0,-89.411
25000.0,15.532,409859.0,-89.467
30000.0,15.579,340515.0,-89.373
32000.0,15.551,319817.0,-89.57
33300.0,15.539,307564.0,-89.712
40000.0,15.566,255594.0,-90.478
48000.0,15.514,213729.0,-89.697
50000.0,15.514,205161.0,-89.519
60000.0,15.46,171577.0,-89.362
64000.0,15.451,160941.0,-89.344
66600.0,15.446,154709.0,-89.335
80000.0,15.422,128995.0,-89.292
96000.0,15.405,107612.0,-89.309
100000.0,15.402,103327.0,-89.306
120000.0,15.38,86231.5,-89.3
125000.0,15.38,82781.9,-89.29
150000.0,15.378,68995.7,-89.254
160000.0,15.36,64756.3,-89.241
166000.0,15.35,62455.3,-89.23
200000.0,15.303,51994.8,-89.182
240000.0,15.285,43383.4,-89.168
250000.0,15.28,41659.3,-89.164
300000.0,15.251,34783.3,-89.147
320000.0,15.251,32609.3,-89.154
333000.0,15.251,31335.3,-89.158
400000.0,15.252,26085.7,-89.184
480000.0,15.232,21766.5,-89.101
500000.0,15.228,20900.9,-89.08
600000.0,15.213,17434.2,-89.078
640000.0,15.216,16341.3,-89.077
666000.0,15.218,15701.7,-89.076
800000.0,15.231,13060.8,-89.068
960000.0,15.252,10868.7,-89.025
1000000.0,15.543,10238.7,-89.016
