Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,13.204,12052700.0,-90.257
1200.0,12.386,10604100.0,-82.052
1250.0,12.195,10344700.0,-82.19
1500.0,11.381,9290860.0,-84.773
1600.0,11.685,8504160.0,-87.456
1660.0,11.896,8057780.0,-88.63
2000.0,13.074,6084340.0,-90.672
2400.0,13.111,5057580.0,-89.501
2500.0,13.127,4848610.0,-89.242
3000.0,12.978,4085740.0,-91.56
3200.0,12.96,3837290.0,-90.927
3330.0,12.961,3687050.0,-90.551
4000.0,13.099,3037490.0,-89.154
4800.0,13.063,2537650.0,-89.211
5000.0,13.056,2437990.0,-89.245
6000.0,13.125,2021100.0,-89.377
6400.0,13.102,1897830.0,-89.365
6660.0,13.088,1825520.0,-89.359
8000.0,13.033,1525930.0,-89.336
9600.0,13.017,1273590.0,-89.68
10000.0,13.014,1222900.0,-89.755
12000.0,12.975,1022060.0,-89.485
12500.0,12.986,980433.0,-89.501
15000.0,13.021,814783.0,-89.55
16000.0,13.012,764347.0,-89.44
16600.0,13.008,736986.0,-89.368
20000.0,12.994,612299.0,-88.997
24000.0,12.949,512019.0,-89.218
25000.0,12.941,491883.0,-89.276
30000.0,12.991,408322.0,-89.144
32000.0,12.963,383619.0,-89.353
33300.0,12.952,368966.0,-89.513
40000.0,12.982,306460.0,-90.403
48000.0,12.932,256350.0,-89.41
50000.0,12.929,246063.0,-89.183
60000.0,12.872,205864.0,-88.931
64000.0,12.87,193109.0,-88.857
66600.0,12.866,185641.0,-88.83
80000.0,12.844,154794.0,-88.718
96000.0,12.826,129119.0,-88.626
100000.0,12.82,123978.0,-88.576
120000.0,12.817,103475.0,-88.402
125000.0,12.819,99327.4,-88.394
150000.0,12.821,82763.6,-88.231
160000.0,12.805,77691.6,-88.194
166000.0,12.796,74933.4,-88.201
200000.0,12.746,62394.7,-88.315
240000.0,12.671,52062.9,-88.19
250000.0,12.636,49992.3,-88.248
300000.0,12.694,41745.6,-88.112
320000.0,12.651,39130.6,-88.124
333000.0,12.593,37601.5,-88.112
400000.0,12.593,31299.3,-87.93
480000.0,12.503,26123.2,-87.56
500000.0,12.519,25086.8,-87.4
600000.0,12.488,20931.9,-87.112
640000.0,12.457,19623.9,-86.874
666000.0,12.497,18856.7,-86.795
800000.0,12.418,15691.7,-86.341
960000.0,12.272,13066.5,-85.669
1000000.0,12.479,12301.0,-83.98
