Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,16.544,9625050.0,-90.165
1200.0,15.733,8397940.0,-83.581
1250.0,15.52,8157510.0,-83.833
1500.0,14.671,7202990.0,-86.053
1600.0,15.015,6624240.0,-87.927
1660.0,15.216,6298720.0,-88.903
2000.0,16.402,4855910.0,-90.519
2400.0,16.417,4035470.0,-89.537
2500.0,16.453,3870370.0,-89.356
3000.0,16.303,3254520.0,-91.192
3200.0,16.285,3055990.0,-90.698
3330.0,16.285,2935670.0,-90.394
4000.0,16.416,2424070.0,-89.273
4800.0,16.379,2024830.0,-89.325
5000.0,16.372,1944510.0,-89.345
6000.0,16.436,1614160.0,-89.454
6400.0,16.415,1515350.0,-89.443
6660.0,16.401,1457420.0,-89.436
8000.0,16.344,1217540.0,-89.427
9600.0,16.323,1016020.0,-89.697
10000.0,16.321,975458.0,-89.763
12000.0,16.278,814990.0,-89.547
12500.0,16.287,781968.0,-89.555
15000.0,16.32,650361.0,-89.6
16000.0,16.309,610057.0,-89.514
16600.0,16.303,588217.0,-89.463
20000.0,16.285,488737.0,-89.181
24000.0,16.236,408545.0,-89.368
25000.0,16.227,392438.0,-89.422
30000.0,16.271,326130.0,-89.333
32000.0,16.242,306289.0,-89.519
33300.0,16.231,294549.0,-89.655
40000.0,16.254,244839.0,-90.386
48000.0,16.2,204732.0,-89.637
50000.0,16.2,196536.0,-89.465
60000.0,16.143,164357.0,-89.31
64000.0,16.133,154174.0,-89.293
66600.0,16.128,148211.0,-89.285
80000.0,16.1,123596.0,-89.243
96000.0,16.081,103118.0,-89.255
100000.0,16.078,99013.5,-89.252
120000.0,16.052,82642.0,-89.244
125000.0,16.051,79339.9,-89.234
150000.0,16.046,66137.2,-89.2
160000.0,16.028,62076.3,-89.184
166000.0,16.017,59870.2,-89.175
200000.0,15.968,49844.8,-89.128
240000.0,15.946,41594.8,-89.112
250000.0,15.941,39942.3,-89.109
300000.0,15.909,33353.3,-89.091
320000.0,15.908,31269.6,-89.099
333000.0,15.908,30049.5,-89.105
400000.0,15.906,25019.0,-89.126
480000.0,15.884,20877.7,-89.046
500000.0,15.88,20047.8,-89.026
600000.0,15.864,16722.9,-89.024
640000.0,15.867,15675.1,-89.022
666000.0,15.868,15061.5,-89.021
800000.0,15.88,12529.0,-89.014
960000.0,15.902,10425.7,-88.972
1000000.0,16.191,9830.27,-88.969
