Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,13.179,12078900.0,-90.332
1200.0,12.355,10629000.0,-82.06
1250.0,12.17,10366000.0,-82.206
1500.0,11.357,9303840.0,-84.81
1600.0,11.66,8520950.0,-87.482
1660.0,11.87,8074030.0,-88.685
2000.0,13.053,6095100.0,-90.715
2400.0,13.077,5066530.0,-89.494
2500.0,13.105,4856570.0,-89.281
3000.0,12.957,4092930.0,-91.606
3200.0,12.939,3843590.0,-90.977
3330.0,12.94,3692870.0,-90.6
4000.0,13.079,3041920.0,-89.204
4800.0,13.046,2541720.0,-89.281
5000.0,13.037,2441280.0,-89.297
6000.0,13.104,2024190.0,-89.44
6400.0,13.083,1900670.0,-89.43
6660.0,13.07,1828230.0,-89.426
8000.0,13.017,1528200.0,-89.418
9600.0,12.996,1275480.0,-89.753
10000.0,12.996,1224630.0,-89.846
12000.0,12.958,1023490.0,-89.585
12500.0,12.968,981809.0,-89.603
15000.0,13.004,815896.0,-89.659
16000.0,12.995,765370.0,-89.559
16600.0,12.99,738004.0,-89.499
20000.0,12.977,613116.0,-89.153
24000.0,12.934,512676.0,-89.399
25000.0,12.925,492519.0,-89.468
30000.0,12.975,408837.0,-89.362
32000.0,12.948,384096.0,-89.601
33300.0,12.937,369418.0,-89.772
40000.0,12.967,306798.0,-90.699
48000.0,12.918,256659.0,-89.765
50000.0,12.92,246358.0,-89.553
60000.0,12.869,206108.0,-89.367
64000.0,12.861,193339.0,-89.35
66600.0,12.856,185856.0,-89.338
80000.0,12.836,154967.0,-89.293
96000.0,12.824,129263.0,-89.315
100000.0,12.822,124112.0,-89.313
120000.0,12.803,103579.0,-89.306
125000.0,12.804,99429.0,-89.295
150000.0,12.806,82844.4,-89.255
160000.0,12.79,77766.0,-89.237
166000.0,12.78,75008.8,-89.227
200000.0,12.738,62463.6,-89.173
240000.0,12.722,52119.9,-89.156
250000.0,12.719,50048.1,-89.152
300000.0,12.693,41790.6,-89.133
320000.0,12.694,39172.8,-89.144
333000.0,12.695,37641.9,-89.148
400000.0,12.699,31328.7,-89.178
480000.0,12.68,26144.6,-89.082
500000.0,12.677,25105.1,-89.058
600000.0,12.664,20942.9,-89.058
640000.0,12.666,19629.8,-89.059
666000.0,12.668,18861.2,-89.055
800000.0,12.679,15688.0,-89.05
960000.0,12.698,13054.0,-89.002
1000000.0,12.986,12254.1,-89.008
