Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,15.801,10075200.0,-90.237
1200.0,14.973,8793260.0,-83.353
1250.0,14.789,8556880.0,-83.543
1500.0,13.971,7575610.0,-85.769
1600.0,14.277,6961500.0,-87.911
1660.0,14.482,6614160.0,-88.91
2000.0,15.668,5080020.0,-90.585
2400.0,15.689,4222230.0,-89.607
2500.0,15.724,4048640.0,-89.371
3000.0,15.573,3405550.0,-91.3
3200.0,15.554,3196920.0,-90.783
3330.0,15.557,3072030.0,-90.463
4000.0,15.692,2535220.0,-89.305
4800.0,15.658,2117300.0,-89.365
5000.0,15.651,2033690.0,-89.373
6000.0,15.717,1687600.0,-89.486
6400.0,15.694,1584330.0,-89.48
6660.0,15.682,1523760.0,-89.475
8000.0,15.628,1272870.0,-89.465
9600.0,15.607,1062090.0,-89.744
10000.0,15.606,1019800.0,-89.818
12000.0,15.566,852000.0,-89.6
12500.0,15.575,817463.0,-89.61
15000.0,15.61,679696.0,-89.654
16000.0,15.601,637611.0,-89.567
16600.0,15.595,614743.0,-89.52
20000.0,15.58,510715.0,-89.226
24000.0,15.533,426885.0,-89.425
25000.0,15.524,410051.0,-89.481
30000.0,15.572,340664.0,-89.39
32000.0,15.544,319952.0,-89.585
33300.0,15.533,307687.0,-89.728
40000.0,15.561,255687.0,-90.495
48000.0,15.508,213798.0,-89.712
50000.0,15.509,205230.0,-89.536
60000.0,15.455,171627.0,-89.378
64000.0,15.446,160989.0,-89.361
66600.0,15.441,154753.0,-89.352
80000.0,15.417,129027.0,-89.311
96000.0,15.402,107637.0,-89.328
100000.0,15.399,103347.0,-89.325
120000.0,15.377,86247.0,-89.315
125000.0,15.377,82795.0,-89.305
150000.0,15.375,69003.6,-89.27
160000.0,15.358,64765.0,-89.254
166000.0,15.348,62461.5,-89.246
200000.0,15.302,52000.0,-89.199
240000.0,15.284,43384.7,-89.185
250000.0,15.28,41660.0,-89.18
300000.0,15.252,34782.1,-89.165
320000.0,15.252,32606.0,-89.171
333000.0,15.252,31332.4,-89.174
400000.0,15.254,26081.8,-89.2
480000.0,15.235,21761.2,-89.117
500000.0,15.232,20895.3,-89.097
600000.0,15.219,17427.5,-89.093
640000.0,15.223,16334.3,-89.093
666000.0,15.225,15694.3,-89.091
800000.0,15.24,13052.4,-89.082
960000.0,15.265,10859.4,-89.037
1000000.0,15.555,10230.5,-89.035
