Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,16.443,9681500.0,-90.103
1200.0,15.61,8451260.0,-83.415
1250.0,15.424,8207760.0,-83.632
1500.0,14.592,7248900.0,-85.781
1600.0,14.906,6667020.0,-87.82
1660.0,15.091,6349290.0,-88.761
2000.0,16.286,4883490.0,-90.348
2400.0,16.32,4063410.0,-89.439
2500.0,16.335,3896560.0,-89.22
3000.0,16.181,3278160.0,-91.097
3200.0,16.159,3077690.0,-90.591
3330.0,16.161,2957510.0,-90.282
4000.0,16.289,2442070.0,-89.164
4800.0,16.252,2040240.0,-89.211
5000.0,16.241,1959770.0,-89.238
6000.0,16.302,1626860.0,-89.353
6400.0,16.28,1527490.0,-89.345
6660.0,16.265,1469180.0,-89.34
8000.0,16.205,1227510.0,-89.326
9600.0,16.183,1024490.0,-89.613
10000.0,16.178,983763.0,-89.678
12000.0,16.133,822065.0,-89.466
12500.0,16.141,788780.0,-89.476
15000.0,16.172,656091.0,-89.521
16000.0,16.161,615507.0,-89.438
16600.0,16.154,593491.0,-89.39
20000.0,16.134,493171.0,-89.11
24000.0,16.083,412293.0,-89.302
25000.0,16.074,396043.0,-89.358
30000.0,16.117,329138.0,-89.269
32000.0,16.088,309141.0,-89.459
33300.0,16.076,297305.0,-89.597
40000.0,16.099,247150.0,-90.338
48000.0,16.042,206683.0,-89.581
50000.0,16.042,198413.0,-89.411
60000.0,15.983,165949.0,-89.256
64000.0,15.974,155670.0,-89.241
66600.0,15.967,149657.0,-89.231
80000.0,15.939,124810.0,-89.191
96000.0,15.919,104138.0,-89.203
100000.0,15.915,99996.2,-89.2
120000.0,15.888,83470.3,-89.19
125000.0,15.887,80135.3,-89.181
150000.0,15.881,66807.2,-89.143
160000.0,15.862,62707.7,-89.129
166000.0,15.851,60480.8,-89.119
200000.0,15.801,50359.2,-89.072
240000.0,15.777,42028.7,-89.055
250000.0,15.772,40360.4,-89.051
300000.0,15.738,33706.6,-89.033
320000.0,15.737,31602.0,-89.039
333000.0,15.737,30370.0,-89.046
400000.0,15.734,25288.4,-89.067
480000.0,15.71,21105.6,-88.984
500000.0,15.705,20266.5,-88.964
600000.0,15.688,16907.2,-88.96
640000.0,15.69,15848.2,-88.959
666000.0,15.691,15227.9,-88.957
800000.0,15.702,12668.7,-88.948
960000.0,15.723,10543.1,-88.904
1000000.0,16.011,9939.25,-88.906
