Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,15.241,10433400.0,-90.235
1200.0,14.428,9139620.0,-83.108
1250.0,14.226,8888650.0,-83.31
1500.0,13.416,7881030.0,-85.612
1600.0,13.722,7245290.0,-87.832
1660.0,13.931,6879680.0,-88.796
2000.0,15.108,5266590.0,-90.599
2400.0,15.135,4381880.0,-89.592
2500.0,15.164,4198280.0,-89.339
3000.0,15.013,3532940.0,-91.356
3200.0,14.997,3316940.0,-90.812
3330.0,14.996,3186800.0,-90.475
4000.0,15.131,2629200.0,-89.277
4800.0,15.098,2195760.0,-89.337
5000.0,15.089,2109440.0,-89.349
6000.0,15.157,1749970.0,-89.467
6400.0,15.134,1643120.0,-89.453
6660.0,15.12,1580350.0,-89.454
8000.0,15.067,1320410.0,-89.435
9600.0,15.046,1101890.0,-89.726
10000.0,15.045,1057910.0,-89.807
12000.0,15.005,883930.0,-89.575
12500.0,15.014,848055.0,-89.587
15000.0,15.049,705116.0,-89.63
16000.0,15.039,661448.0,-89.54
16600.0,15.033,637748.0,-89.487
20000.0,15.018,529845.0,-89.185
24000.0,14.972,442964.0,-89.388
25000.0,14.962,425484.0,-89.447
30000.0,15.009,353436.0,-89.353
32000.0,14.982,331985.0,-89.557
33300.0,14.97,319280.0,-89.702
40000.0,14.997,265305.0,-90.494
48000.0,14.944,221872.0,-89.684
50000.0,14.945,212985.0,-89.5
60000.0,14.89,178146.0,-89.329
64000.0,14.881,167105.0,-89.314
66600.0,14.876,160640.0,-89.305
80000.0,14.852,133951.0,-89.26
96000.0,14.835,111752.0,-89.275
100000.0,14.832,107301.0,-89.272
120000.0,14.809,89559.2,-89.261
125000.0,14.809,85976.3,-89.251
150000.0,14.806,71659.6,-89.213
160000.0,14.789,67261.8,-89.197
166000.0,14.779,64872.9,-89.187
200000.0,14.732,54015.3,-89.136
240000.0,14.712,45074.0,-89.12
250000.0,14.707,43284.3,-89.116
300000.0,14.677,36144.3,-89.097
320000.0,14.677,33885.3,-89.105
333000.0,14.677,32562.4,-89.109
400000.0,14.677,27108.4,-89.136
480000.0,14.656,22622.8,-89.049
500000.0,14.652,21723.4,-89.027
600000.0,14.636,18121.9,-89.025
640000.0,14.639,16986.3,-89.025
666000.0,14.64,16321.6,-89.023
800000.0,14.652,13576.9,-89.015
960000.0,14.672,11298.5,-88.972
1000000.0,14.959,10638.4,-88.969
