Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,15.167,10495100.0,-90.286
1200.0,14.353,9185670.0,-83.045
1250.0,14.148,8933150.0,-83.258
1500.0,13.313,7943980.0,-85.498
1600.0,13.643,7289570.0,-87.825
1660.0,13.846,6926580.0,-88.832
2000.0,15.027,5293200.0,-90.595
2400.0,15.062,4404310.0,-89.505
2500.0,15.085,4219920.0,-89.345
3000.0,14.935,3550870.0,-91.361
3200.0,14.915,3334360.0,-90.806
3330.0,14.918,3203610.0,-90.481
4000.0,15.051,2642980.0,-89.268
4800.0,15.018,2207290.0,-89.334
5000.0,15.01,2120390.0,-89.344
6000.0,15.078,1759170.0,-89.465
6400.0,15.055,1651740.0,-89.457
6660.0,15.041,1588550.0,-89.453
8000.0,14.987,1327470.0,-89.442
9600.0,14.966,1107510.0,-89.741
10000.0,14.965,1063440.0,-89.811
12000.0,14.925,888562.0,-89.582
12500.0,14.934,852522.0,-89.593
15000.0,14.969,708778.0,-89.639
16000.0,14.96,664894.0,-89.549
16600.0,14.955,641093.0,-89.497
20000.0,14.939,532619.0,-89.194
24000.0,14.893,445260.0,-89.403
25000.0,14.884,427694.0,-89.46
30000.0,14.931,355270.0,-89.364
32000.0,14.904,333700.0,-89.572
33300.0,14.893,320919.0,-89.718
40000.0,14.92,266664.0,-90.516
48000.0,14.868,223011.0,-89.704
50000.0,14.869,214068.0,-89.518
60000.0,14.815,179040.0,-89.354
64000.0,14.806,167948.0,-89.337
66600.0,14.801,161447.0,-89.327
80000.0,14.777,134617.0,-89.284
96000.0,14.761,112300.0,-89.302
100000.0,14.759,107830.0,-89.299
120000.0,14.737,89991.0,-89.289
125000.0,14.737,86390.8,-89.279
150000.0,14.735,72001.0,-89.243
160000.0,14.718,67580.7,-89.227
166000.0,14.708,65179.0,-89.219
200000.0,14.663,54267.4,-89.169
240000.0,14.644,45279.6,-89.152
250000.0,14.64,43480.8,-89.15
300000.0,14.611,36305.1,-89.133
320000.0,14.612,34034.7,-89.141
333000.0,14.612,32705.3,-89.145
400000.0,14.614,27224.2,-89.172
480000.0,14.594,22717.2,-89.085
500000.0,14.59,21813.7,-89.064
600000.0,14.577,18195.3,-89.062
640000.0,14.58,17054.3,-89.062
666000.0,14.582,16386.4,-89.059
800000.0,14.595,13629.2,-89.051
960000.0,14.617,11340.3,-89.007
1000000.0,14.907,10675.2,-89.005
