Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,14.54,10938700.0,-90.203
1200.0,13.746,9574870.0,-82.79
1250.0,13.526,9337250.0,-82.996
1500.0,12.713,8312230.0,-85.363
1600.0,13.03,7627620.0,-87.7
1660.0,13.234,7237310.0,-88.721
2000.0,14.425,5518380.0,-90.65
2400.0,14.439,4590260.0,-89.591
2500.0,14.474,4397360.0,-89.319
3000.0,14.325,3701220.0,-91.443
3200.0,14.308,3475900.0,-90.876
3330.0,14.308,3339200.0,-90.523
4000.0,14.443,2753890.0,-89.245
4800.0,14.409,2300270.0,-89.323
5000.0,14.402,2209640.0,-89.335
6000.0,14.469,1832770.0,-89.462
6400.0,14.448,1720960.0,-89.454
6660.0,14.435,1655200.0,-89.445
8000.0,14.381,1383240.0,-89.442
9600.0,14.363,1154240.0,-89.752
10000.0,14.36,1108260.0,-89.825
12000.0,14.321,926035.0,-89.582
12500.0,14.329,888433.0,-89.596
15000.0,14.365,738545.0,-89.646
16000.0,14.356,692833.0,-89.553
16600.0,14.351,668027.0,-89.499
20000.0,14.336,554986.0,-89.181
24000.0,14.29,464005.0,-89.402
25000.0,14.281,445711.0,-89.464
30000.0,14.33,370162.0,-89.365
32000.0,14.302,347722.0,-89.581
33300.0,14.291,334409.0,-89.735
40000.0,14.319,277826.0,-90.571
48000.0,14.268,232367.0,-89.723
50000.0,14.269,223050.0,-89.532
60000.0,14.216,186564.0,-89.36
64000.0,14.208,175004.0,-89.346
66600.0,14.203,168229.0,-89.334
80000.0,14.181,140271.0,-89.293
96000.0,14.166,117012.0,-89.311
100000.0,14.164,112351.0,-89.309
120000.0,14.143,93764.4,-89.302
125000.0,14.144,90010.9,-89.292
150000.0,14.144,75008.4,-89.255
160000.0,14.126,70403.3,-89.239
166000.0,14.117,67905.5,-89.229
200000.0,14.072,56539.7,-89.179
240000.0,14.055,47174.9,-89.164
250000.0,14.051,45300.5,-89.16
300000.0,14.023,37825.5,-89.144
320000.0,14.024,35459.0,-89.15
333000.0,14.025,34073.6,-89.156
400000.0,14.026,28362.8,-89.184
480000.0,14.007,23668.4,-89.094
500000.0,14.003,22727.5,-89.072
600000.0,13.989,18959.1,-89.07
640000.0,13.991,17770.9,-89.072
666000.0,13.993,17075.4,-89.068
800000.0,14.004,14204.0,-89.062
960000.0,14.022,11821.4,-89.018
1000000.0,14.312,11118.3,-89.01
