Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,16.112,9881590.0,-90.024
1200.0,15.282,8612480.0,-83.455
1250.0,15.103,8377810.0,-83.501
1500.0,14.264,7398850.0,-85.586
1600.0,14.582,6818080.0,-87.735
1660.0,14.806,6480180.0,-88.776
2000.0,15.963,4985410.0,-90.363
2400.0,15.981,4148060.0,-89.353
2500.0,16.012,3975310.0,-89.197
3000.0,15.856,3345470.0,-91.104
3200.0,15.833,3140910.0,-90.595
3330.0,15.838,3017870.0,-90.281
4000.0,15.968,2491420.0,-89.137
4800.0,15.924,2081800.0,-89.198
5000.0,15.916,1999820.0,-89.208
6000.0,15.979,1660050.0,-89.331
6400.0,15.953,1558640.0,-89.322
6660.0,15.939,1499190.0,-89.319
8000.0,15.878,1252890.0,-89.308
9600.0,15.856,1045710.0,-89.582
10000.0,15.852,1004030.0,-89.662
12000.0,15.806,838992.0,-89.443
12500.0,15.814,805074.0,-89.456
15000.0,15.844,669654.0,-89.501
16000.0,15.833,628214.0,-89.418
16600.0,15.827,605741.0,-89.367
20000.0,15.806,503374.0,-89.08
24000.0,15.755,420858.0,-89.282
25000.0,15.745,404287.0,-89.334
30000.0,15.788,335991.0,-89.244
32000.0,15.759,315584.0,-89.439
33300.0,15.746,303508.0,-89.578
40000.0,15.77,252313.0,-90.334
48000.0,15.713,211014.0,-89.563
50000.0,15.713,202572.0,-89.389
60000.0,15.653,169448.0,-89.231
64000.0,15.643,158957.0,-89.214
66600.0,15.637,152813.0,-89.203
80000.0,15.608,127446.0,-89.163
96000.0,15.587,106349.0,-89.177
100000.0,15.584,102117.0,-89.174
120000.0,15.557,85247.1,-89.163
125000.0,15.556,81841.3,-89.153
150000.0,15.549,68232.2,-89.118
160000.0,15.53,64044.0,-89.103
166000.0,15.519,61771.5,-89.092
200000.0,15.468,51440.1,-89.043
240000.0,15.444,42932.3,-89.027
250000.0,15.439,41228.7,-89.024
300000.0,15.405,34433.7,-89.005
320000.0,15.404,32283.5,-89.012
333000.0,15.403,31024.5,-89.016
400000.0,15.399,25834.6,-89.04
480000.0,15.375,21562.0,-88.957
500000.0,15.37,20706.0,-88.936
600000.0,15.352,17275.5,-88.933
640000.0,15.353,16194.0,-88.932
666000.0,15.354,15560.9,-88.931
800000.0,15.364,12946.6,-88.922
960000.0,15.383,10775.7,-88.878
1000000.0,15.67,10155.1,-88.882
