Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,13.466,11820400.0,-90.291
1200.0,12.638,10400600.0,-82.194
1250.0,12.444,10140100.0,-82.393
1500.0,11.637,9084180.0,-84.953
1600.0,11.941,8322140.0,-87.53
1660.0,12.147,7890440.0,-88.701
2000.0,13.33,5969530.0,-90.704
2400.0,13.361,4960410.0,-89.557
2500.0,13.384,4755860.0,-89.298
3000.0,13.235,4006250.0,-91.577
3200.0,13.216,3761840.0,-90.957
3330.0,13.22,3614720.0,-90.588
4000.0,13.359,2978510.0,-89.217
4800.0,13.325,2488570.0,-89.279
5000.0,13.315,2390320.0,-89.312
6000.0,13.383,1981820.0,-89.451
6400.0,13.362,1860870.0,-89.443
6660.0,13.349,1789960.0,-89.437
8000.0,13.295,1496060.0,-89.427
9600.0,13.275,1248660.0,-89.775
10000.0,13.275,1198820.0,-89.856
12000.0,13.238,1001790.0,-89.596
12500.0,13.247,961091.0,-89.613
15000.0,13.283,798708.0,-89.671
16000.0,13.275,749272.0,-89.572
16600.0,13.27,722425.0,-89.512
20000.0,13.257,600169.0,-89.174
24000.0,13.214,501848.0,-89.414
25000.0,13.205,482072.0,-89.482
30000.0,13.255,400201.0,-89.379
32000.0,13.228,375963.0,-89.614
33300.0,13.217,361585.0,-89.78
40000.0,13.248,300295.0,-90.685
48000.0,13.199,251202.0,-89.773
50000.0,13.2,241123.0,-89.565
60000.0,13.149,201708.0,-89.382
64000.0,13.142,189211.0,-89.366
66600.0,13.137,181887.0,-89.354
80000.0,13.117,151654.0,-89.31
96000.0,13.105,126494.0,-89.331
100000.0,13.103,121451.0,-89.328
120000.0,13.084,101358.0,-89.322
125000.0,13.085,97294.7,-89.311
150000.0,13.087,81066.9,-89.272
160000.0,13.071,76096.1,-89.255
166000.0,13.061,73395.2,-89.244
200000.0,13.019,61114.4,-89.19
240000.0,13.003,50991.9,-89.173
250000.0,12.999,48965.8,-89.17
300000.0,12.974,40884.1,-89.15
320000.0,12.976,38324.4,-89.159
333000.0,12.977,36825.9,-89.165
400000.0,12.98,30650.0,-89.196
480000.0,12.962,25576.3,-89.098
500000.0,12.958,24559.5,-89.074
600000.0,12.946,20486.5,-89.073
640000.0,12.948,19202.1,-89.073
666000.0,12.95,18450.0,-89.069
800000.0,12.962,15345.6,-89.063
960000.0,12.981,12768.7,-89.014
1000000.0,13.269,11992.1,-89.019
