Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,13.982,11378100.0,-90.242
1200.0,13.167,9989630.0,-82.542
1250.0,12.975,9733420.0,-82.685
1500.0,12.175,8698360.0,-85.177
1600.0,12.466,7974630.0,-87.648
1660.0,12.673,7561870.0,-88.768
2000.0,13.856,5740590.0,-90.687
2400.0,13.879,4778250.0,-89.512
2500.0,13.913,4575230.0,-89.302
3000.0,13.765,3853420.0,-91.498
3200.0,13.744,3618150.0,-90.9
3330.0,13.747,3476220.0,-90.543
4000.0,13.883,2865580.0,-89.226
4800.0,13.848,2393880.0,-89.289
5000.0,13.841,2299420.0,-89.317
6000.0,13.909,1907010.0,-89.446
6400.0,13.888,1790570.0,-89.437
6660.0,13.875,1722180.0,-89.436
8000.0,13.82,1439540.0,-89.424
9600.0,13.802,1201300.0,-89.739
10000.0,13.8,1153320.0,-89.826
12000.0,13.761,963772.0,-89.579
12500.0,13.77,924622.0,-89.592
15000.0,13.805,768534.0,-89.644
16000.0,13.796,720964.0,-89.548
16600.0,13.792,695122.0,-89.492
20000.0,13.777,577537.0,-89.162
24000.0,13.731,482910.0,-89.391
25000.0,13.723,463866.0,-89.455
30000.0,13.772,385182.0,-89.353
32000.0,13.745,361836.0,-89.576
33300.0,13.734,348000.0,-89.737
40000.0,13.763,289084.0,-90.604
48000.0,13.712,241816.0,-89.724
50000.0,13.713,232116.0,-89.524
60000.0,13.66,194172.0,-89.347
64000.0,13.652,182149.0,-89.328
66600.0,13.647,175097.0,-89.318
80000.0,13.625,145999.0,-89.273
96000.0,13.611,121796.0,-89.293
100000.0,13.608,116942.0,-89.291
120000.0,13.588,97602.2,-89.281
125000.0,13.588,93694.9,-89.271
150000.0,13.588,78079.3,-89.233
160000.0,13.571,73290.5,-89.214
166000.0,13.562,70690.7,-89.205
200000.0,13.517,58865.8,-89.153
240000.0,13.499,49119.9,-89.135
250000.0,13.495,47167.5,-89.132
300000.0,13.468,39386.3,-89.114
320000.0,13.469,36923.2,-89.123
333000.0,13.469,35479.8,-89.128
400000.0,13.471,29534.1,-89.157
480000.0,13.451,24647.1,-89.065
500000.0,13.447,23667.6,-89.042
600000.0,13.433,19744.2,-89.041
640000.0,13.435,18507.1,-89.042
666000.0,13.437,17782.6,-89.038
800000.0,13.447,14792.5,-89.034
960000.0,13.465,12310.5,-88.989
1000000.0,13.753,11570.4,-88.988
