Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,12.733,12497400.0,-90.325
1200.0,11.919,11010900.0,-81.763
1250.0,11.73,10748900.0,-81.919
1500.0,10.918,9679160.0,-84.614
1600.0,11.218,8853740.0,-87.394
1660.0,11.427,8384290.0,-88.662
2000.0,12.613,6309160.0,-90.749
2400.0,12.634,5244380.0,-89.558
2500.0,12.664,5025810.0,-89.27
3000.0,12.515,4235950.0,-91.675
3200.0,12.498,3978200.0,-91.026
3330.0,12.5,3822880.0,-90.634
4000.0,12.637,3147560.0,-89.189
4800.0,12.604,2629660.0,-89.265
5000.0,12.597,2526620.0,-89.295
6000.0,12.666,2094100.0,-89.436
6400.0,12.644,1966530.0,-89.43
6660.0,12.631,1891600.0,-89.425
8000.0,12.576,1581510.0,-89.409
9600.0,12.559,1320000.0,-89.778
10000.0,12.558,1267200.0,-89.87
12000.0,12.521,1059070.0,-89.603
12500.0,12.531,1015940.0,-89.616
15000.0,12.568,844128.0,-89.68
16000.0,12.559,791891.0,-89.578
16600.0,12.555,763517.0,-89.514
20000.0,12.542,634323.0,-89.158
24000.0,12.499,530448.0,-89.414
25000.0,12.491,509573.0,-89.486
30000.0,12.542,422920.0,-89.38
32000.0,12.515,397333.0,-89.628
33300.0,12.505,382153.0,-89.805
40000.0,12.537,317312.0,-90.764
48000.0,12.489,265468.0,-89.801
50000.0,12.49,254811.0,-89.583
60000.0,12.44,213187.0,-89.393
64000.0,12.434,199977.0,-89.375
66600.0,12.429,192237.0,-89.364
80000.0,12.41,160284.0,-89.32
96000.0,12.4,133681.0,-89.344
100000.0,12.398,128352.0,-89.342
120000.0,12.38,107111.0,-89.337
125000.0,12.382,102816.0,-89.327
150000.0,12.385,85658.2,-89.287
160000.0,12.369,80406.9,-89.269
166000.0,12.36,77553.9,-89.259
200000.0,12.32,64583.6,-89.203
240000.0,12.305,53883.4,-89.188
250000.0,12.301,51742.3,-89.184
300000.0,12.277,43203.2,-89.166
320000.0,12.28,40494.7,-89.175
333000.0,12.281,38911.1,-89.181
400000.0,12.285,32382.6,-89.211
480000.0,12.268,27022.3,-89.114
500000.0,12.264,25948.5,-89.088
600000.0,12.252,21646.0,-89.089
640000.0,12.255,20288.4,-89.09
666000.0,12.256,19494.0,-89.086
800000.0,12.267,16214.1,-89.081
960000.0,12.285,13492.2,-89.032
1000000.0,12.572,12656.4,-89.038
