Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,15.72,10122600.0,-90.086
1200.0,14.865,8858680.0,-83.209
1250.0,14.697,8600560.0,-83.313
1500.0,13.87,7620890.0,-85.495
1600.0,14.173,7007210.0,-87.719
1660.0,14.368,6663130.0,-88.638
2000.0,15.56,5111280.0,-90.416
2400.0,15.593,4251240.0,-89.372
2500.0,15.607,4076080.0,-89.204
3000.0,15.451,3431010.0,-91.16
3200.0,15.429,3221140.0,-90.615
3330.0,15.434,3095020.0,-90.306
4000.0,15.56,2555080.0,-89.13
4800.0,15.524,2134740.0,-89.201
5000.0,15.514,2050380.0,-89.214
6000.0,15.575,1701990.0,-89.334
6400.0,15.551,1598010.0,-89.325
6660.0,15.537,1536970.0,-89.318
8000.0,15.477,1284520.0,-89.313
9600.0,15.455,1071940.0,-89.598
10000.0,15.451,1029410.0,-89.673
12000.0,15.407,860308.0,-89.456
12500.0,15.415,825442.0,-89.465
15000.0,15.446,686530.0,-89.513
16000.0,15.435,644035.0,-89.426
16600.0,15.428,621017.0,-89.379
20000.0,15.409,516058.0,-89.082
24000.0,15.358,431481.0,-89.286
25000.0,15.349,414489.0,-89.345
30000.0,15.393,344421.0,-89.254
32000.0,15.364,323510.0,-89.454
33300.0,15.351,311143.0,-89.597
40000.0,15.375,258618.0,-90.376
48000.0,15.319,216308.0,-89.585
50000.0,15.32,207645.0,-89.405
60000.0,15.261,173696.0,-89.245
64000.0,15.251,162944.0,-89.23
66600.0,15.245,156646.0,-89.219
80000.0,15.218,130638.0,-89.177
96000.0,15.198,109006.0,-89.193
100000.0,15.195,104668.0,-89.191
120000.0,15.169,87373.9,-89.181
125000.0,15.168,83881.3,-89.171
150000.0,15.162,69926.2,-89.135
160000.0,15.144,65636.4,-89.12
166000.0,15.134,63308.0,-89.11
200000.0,15.084,52719.7,-89.061
240000.0,15.061,43997.9,-89.046
250000.0,15.056,42252.1,-89.043
300000.0,15.024,35286.6,-89.025
320000.0,15.023,33083.3,-89.032
333000.0,15.022,31792.9,-89.036
400000.0,15.019,26475.1,-89.062
480000.0,14.996,22096.0,-88.978
500000.0,14.995,21218.3,-88.957
600000.0,14.983,17702.8,-88.954
640000.0,14.984,16593.7,-88.954
666000.0,14.986,15944.6,-88.952
800000.0,14.995,13265.1,-88.944
960000.0,15.014,11040.6,-88.9
1000000.0,15.301,10400.2,-88.905
