Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,15.528,10237400.0,-90.223
1200.0,14.697,8948400.0,-83.342
1250.0,14.524,8707570.0,-83.423
1500.0,13.68,7709640.0,-85.553
1600.0,14.015,7092280.0,-87.887
1660.0,14.223,6738920.0,-88.807
2000.0,15.408,5165550.0,-90.59
2400.0,15.446,4300060.0,-89.576
2500.0,15.462,4117450.0,-89.344
3000.0,15.31,3464010.0,-91.322
3200.0,15.29,3251850.0,-90.783
3330.0,15.292,3125260.0,-90.458
4000.0,15.429,2578590.0,-89.27
4800.0,15.39,2153980.0,-89.333
5000.0,15.385,2068970.0,-89.339
6000.0,15.451,1716700.0,-89.455
6400.0,15.429,1611700.0,-89.446
6660.0,15.415,1550210.0,-89.439
8000.0,15.36,1295340.0,-89.426
9600.0,15.341,1080740.0,-89.704
10000.0,15.337,1037740.0,-89.783
12000.0,15.297,867051.0,-89.556
12500.0,15.305,831908.0,-89.566
15000.0,15.339,691735.0,-89.606
16000.0,15.329,648912.0,-89.517
16600.0,15.323,625675.0,-89.466
20000.0,15.306,519854.0,-89.164
24000.0,15.259,434608.0,-89.364
25000.0,15.249,417476.0,-89.421
30000.0,15.295,346840.0,-89.324
32000.0,15.266,325780.0,-89.523
33300.0,15.255,313309.0,-89.668
40000.0,15.28,260384.0,-90.446
48000.0,15.226,217765.0,-89.647
50000.0,15.227,209048.0,-89.466
60000.0,15.17,174849.0,-89.303
64000.0,15.161,164018.0,-89.286
66600.0,15.155,157677.0,-89.274
80000.0,15.129,131486.0,-89.231
96000.0,15.111,109708.0,-89.246
100000.0,15.108,105338.0,-89.243
120000.0,15.084,87923.5,-89.236
125000.0,15.084,84409.3,-89.225
150000.0,15.08,70358.6,-89.188
160000.0,15.061,66042.3,-89.172
166000.0,15.051,63696.6,-89.162
200000.0,15.003,53037.7,-89.113
240000.0,14.982,44260.3,-89.097
250000.0,14.977,42502.8,-89.094
300000.0,14.946,35492.7,-89.077
320000.0,14.946,33275.8,-89.085
333000.0,14.945,31976.6,-89.089
400000.0,14.944,26623.1,-89.115
480000.0,14.922,22218.3,-89.03
500000.0,14.918,21335.5,-89.01
600000.0,14.901,17799.3,-89.007
640000.0,14.903,16684.3,-89.007
666000.0,14.905,16031.7,-89.005
800000.0,14.915,13337.0,-88.998
960000.0,14.934,11100.1,-88.954
1000000.0,15.225,10451.8,-88.949
