Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,16.284,9778920.0,-90.244
1200.0,15.475,8531820.0,-83.64
1250.0,15.278,8282330.0,-83.739
1500.0,14.445,7314240.0,-85.88
1600.0,14.764,6732280.0,-87.983
1660.0,14.966,6398080.0,-88.936
2000.0,16.155,4926670.0,-90.555
2400.0,16.19,4095370.0,-89.601
2500.0,16.211,3926570.0,-89.379
3000.0,16.06,3302680.0,-91.252
3200.0,16.041,3099770.0,-90.75
3330.0,16.043,2979000.0,-90.44
4000.0,16.178,2459170.0,-89.316
4800.0,16.142,2053620.0,-89.358
5000.0,16.134,1972760.0,-89.372
6000.0,16.202,1637180.0,-89.486
6400.0,16.179,1537000.0,-89.476
6660.0,16.166,1478190.0,-89.469
8000.0,16.109,1234820.0,-89.462
9600.0,16.088,1030230.0,-89.728
10000.0,16.088,989272.0,-89.799
12000.0,16.047,826468.0,-89.58
12500.0,16.056,792979.0,-89.592
15000.0,16.089,659429.0,-89.634
16000.0,16.079,618605.0,-89.548
16600.0,16.074,596438.0,-89.5
20000.0,16.057,495524.0,-89.215
24000.0,16.009,414179.0,-89.409
25000.0,16.0,397847.0,-89.461
30000.0,16.047,330575.0,-89.369
32000.0,16.019,310473.0,-89.563
33300.0,16.007,298573.0,-89.699
40000.0,16.033,248162.0,-90.441
48000.0,15.98,207486.0,-89.683
50000.0,15.98,199177.0,-89.51
60000.0,15.924,166564.0,-89.356
64000.0,15.916,156232.0,-89.34
66600.0,15.911,150188.0,-89.33
80000.0,15.885,125232.0,-89.291
96000.0,15.868,104471.0,-89.304
100000.0,15.865,100310.0,-89.303
120000.0,15.842,83715.6,-89.294
125000.0,15.841,80367.6,-89.285
150000.0,15.838,66986.3,-89.25
160000.0,15.821,62868.2,-89.235
166000.0,15.811,60635.2,-89.227
200000.0,15.764,50477.6,-89.181
240000.0,15.744,42117.7,-89.166
250000.0,15.739,40443.8,-89.162
300000.0,15.709,33768.0,-89.145
320000.0,15.709,31656.8,-89.153
333000.0,15.709,30421.4,-89.159
400000.0,15.709,25325.6,-89.181
480000.0,15.689,21131.8,-89.1
500000.0,15.685,20291.6,-89.079
600000.0,15.67,16925.5,-89.077
640000.0,15.673,15864.6,-89.076
666000.0,15.675,15243.5,-89.075
800000.0,15.688,12679.9,-89.066
960000.0,15.71,10551.6,-89.023
1000000.0,16.002,9944.76,-89.014
