Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,14.46,11006500.0,-90.233
1200.0,13.624,9654280.0,-82.795
1250.0,13.448,9395260.0,-82.908
1500.0,12.629,8371770.0,-85.246
1600.0,12.94,7681150.0,-87.692
1660.0,13.147,7291780.0,-88.766
2000.0,14.323,5554360.0,-90.624
2400.0,14.367,4616700.0,-89.5
2500.0,14.382,4426050.0,-89.317
3000.0,14.231,3726340.0,-91.43
3200.0,14.213,3499000.0,-90.861
3330.0,14.215,3362280.0,-90.516
4000.0,14.351,2771800.0,-89.243
4800.0,14.315,2315760.0,-89.316
5000.0,14.308,2224370.0,-89.324
6000.0,14.376,1845000.0,-89.456
6400.0,14.354,1732190.0,-89.449
6660.0,14.342,1666120.0,-89.445
8000.0,14.285,1392360.0,-89.43
9600.0,14.266,1161810.0,-89.752
10000.0,14.266,1115540.0,-89.827
12000.0,14.227,932169.0,-89.583
12500.0,14.236,894300.0,-89.598
15000.0,14.271,743393.0,-89.65
16000.0,14.263,697360.0,-89.558
16600.0,14.258,672373.0,-89.502
20000.0,14.243,558620.0,-89.183
24000.0,14.197,467035.0,-89.405
25000.0,14.189,448613.0,-89.466
30000.0,14.237,372570.0,-89.368
32000.0,14.21,349960.0,-89.586
33300.0,14.199,336574.0,-89.74
40000.0,14.228,279630.0,-90.581
48000.0,14.177,233871.0,-89.728
50000.0,14.178,224489.0,-89.536
60000.0,14.125,187775.0,-89.365
64000.0,14.117,176141.0,-89.349
66600.0,14.112,169321.0,-89.338
80000.0,14.09,141177.0,-89.296
96000.0,14.076,117768.0,-89.315
100000.0,14.073,113077.0,-89.313
120000.0,14.053,94371.4,-89.305
125000.0,14.053,90591.8,-89.295
150000.0,14.052,75492.7,-89.258
160000.0,14.036,70859.5,-89.242
166000.0,14.026,68343.7,-89.232
200000.0,13.982,56904.4,-89.182
240000.0,13.965,47479.6,-89.166
250000.0,13.961,45592.3,-89.164
300000.0,13.934,38068.2,-89.146
320000.0,13.935,35686.3,-89.155
333000.0,13.935,34291.7,-89.16
400000.0,13.938,28543.4,-89.189
480000.0,13.919,23817.7,-89.1
500000.0,13.915,22870.4,-89.078
600000.0,13.902,19076.9,-89.076
640000.0,13.905,17880.6,-89.078
666000.0,13.907,17180.5,-89.074
800000.0,13.92,14289.6,-89.067
960000.0,13.941,11890.3,-89.023
1000000.0,14.23,11182.7,-89.021
