Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,15.368,10347400.0,-90.222
1200.0,14.549,9048980.0,-83.201
1250.0,14.361,8807770.0,-83.361
1500.0,13.566,7806740.0,-85.617
1600.0,13.85,7175960.0,-87.856
1660.0,14.05,6813370.0,-88.838
2000.0,15.242,5222100.0,-90.584
2400.0,15.281,4345820.0,-89.537
2500.0,15.295,4161570.0,-89.342
3000.0,15.148,3501720.0,-91.337
3200.0,15.127,3287570.0,-90.799
3330.0,15.13,3158910.0,-90.474
4000.0,15.263,2606460.0,-89.285
4800.0,15.226,2177090.0,-89.324
5000.0,15.221,2091010.0,-89.346
6000.0,15.287,1734970.0,-89.459
6400.0,15.265,1628920.0,-89.454
6660.0,15.253,1566700.0,-89.45
8000.0,15.198,1309170.0,-89.437
9600.0,15.179,1092430.0,-89.723
10000.0,15.175,1048770.0,-89.798
12000.0,15.135,876296.0,-89.57
12500.0,15.144,840747.0,-89.581
15000.0,15.178,699068.0,-89.624
16000.0,15.168,655779.0,-89.535
16600.0,15.163,632294.0,-89.482
20000.0,15.147,525316.0,-89.179
24000.0,15.1,439152.0,-89.384
25000.0,15.091,421846.0,-89.441
30000.0,15.138,350453.0,-89.344
32000.0,15.11,329169.0,-89.548
33300.0,15.098,316570.0,-89.692
40000.0,15.125,263072.0,-90.48
48000.0,15.071,220009.0,-89.673
50000.0,15.072,211193.0,-89.491
60000.0,15.016,176638.0,-89.326
64000.0,15.008,165698.0,-89.308
66600.0,15.002,159283.0,-89.297
80000.0,14.978,132823.0,-89.255
96000.0,14.96,110811.0,-89.269
100000.0,14.958,106399.0,-89.266
120000.0,14.934,88805.9,-89.258
125000.0,14.934,85253.6,-89.248
150000.0,14.931,71058.8,-89.212
160000.0,14.914,66697.1,-89.197
166000.0,14.903,64328.6,-89.186
200000.0,14.856,53560.9,-89.136
240000.0,14.836,44694.2,-89.121
250000.0,14.831,42920.2,-89.117
300000.0,14.801,35840.2,-89.099
320000.0,14.801,33600.0,-89.106
333000.0,14.801,32288.5,-89.11
400000.0,14.801,26880.8,-89.137
480000.0,14.779,22432.9,-89.051
500000.0,14.775,21541.1,-89.031
600000.0,14.759,17970.3,-89.028
640000.0,14.761,16844.4,-89.028
666000.0,14.763,16185.4,-89.026
800000.0,14.774,13464.4,-89.018
960000.0,14.793,11205.6,-88.975
1000000.0,15.081,10552.0,-88.975
