Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,15.927,9993210.0,-90.006
1200.0,15.082,8715050.0,-83.246
1250.0,14.912,8486760.0,-83.417
1500.0,14.085,7496280.0,-85.525
1600.0,14.386,6908440.0,-87.711
1660.0,14.585,6573820.0,-88.687
2000.0,15.772,5044790.0,-90.406
2400.0,15.802,4196590.0,-89.436
2500.0,15.819,4023560.0,-89.206
3000.0,15.666,3385880.0,-91.122
3200.0,15.646,3179180.0,-90.603
3330.0,15.644,3054920.0,-90.294
4000.0,15.773,2522010.0,-89.134
4800.0,15.737,2106800.0,-89.194
5000.0,15.726,2024120.0,-89.206
6000.0,15.788,1680000.0,-89.328
6400.0,15.763,1577500.0,-89.32
6660.0,15.749,1517210.0,-89.316
8000.0,15.691,1268020.0,-89.306
9600.0,15.665,1058320.0,-89.597
10000.0,15.661,1016180.0,-89.664
12000.0,15.618,849174.0,-89.445
12500.0,15.625,814828.0,-89.458
15000.0,15.655,677739.0,-89.505
16000.0,15.644,635796.0,-89.42
16600.0,15.638,613063.0,-89.368
20000.0,15.618,509459.0,-89.079
24000.0,15.567,425962.0,-89.281
25000.0,15.557,409168.0,-89.336
30000.0,15.601,340036.0,-89.245
32000.0,15.572,319406.0,-89.442
33300.0,15.559,307197.0,-89.584
40000.0,15.582,255361.0,-90.349
48000.0,15.526,213586.0,-89.57
50000.0,15.525,205035.0,-89.394
60000.0,15.466,171508.0,-89.235
64000.0,15.456,160897.0,-89.218
66600.0,15.451,154673.0,-89.208
80000.0,15.423,128995.0,-89.168
96000.0,15.402,107639.0,-89.183
100000.0,15.399,103357.0,-89.179
120000.0,15.372,86282.0,-89.17
125000.0,15.371,82834.4,-89.16
150000.0,15.365,69058.1,-89.125
160000.0,15.346,64820.2,-89.111
166000.0,15.336,62519.4,-89.1
200000.0,15.285,52061.3,-89.051
240000.0,15.262,43450.2,-89.034
250000.0,15.257,41727.3,-89.031
300000.0,15.223,34849.7,-89.013
320000.0,15.222,32673.2,-89.021
333000.0,15.222,31398.5,-89.024
400000.0,15.218,26145.3,-89.05
480000.0,15.195,21821.5,-88.966
500000.0,15.19,20955.1,-88.945
600000.0,15.172,17483.2,-88.942
640000.0,15.174,16388.5,-88.942
666000.0,15.175,15747.8,-88.941
800000.0,15.184,13101.7,-88.933
960000.0,15.204,10904.4,-88.89
1000000.0,15.486,10276.9,-88.893
