Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,15.852,10043500.0,-90.189
1200.0,15.034,8770290.0,-83.365
1250.0,14.837,8528410.0,-83.565
1500.0,14.009,7549750.0,-85.73
1600.0,14.335,6937280.0,-87.906
1660.0,14.543,6590430.0,-88.869
2000.0,15.727,5062360.0,-90.554
2400.0,15.75,4213180.0,-89.555
2500.0,15.771,4034640.0,-89.349
3000.0,15.623,3394250.0,-91.289
3200.0,15.604,3186590.0,-90.761
3330.0,15.607,3061930.0,-90.446
4000.0,15.74,2527310.0,-89.284
4800.0,15.708,2111010.0,-89.342
5000.0,15.698,2027610.0,-89.35
6000.0,15.765,1682450.0,-89.468
6400.0,15.743,1579510.0,-89.458
6660.0,15.73,1519250.0,-89.454
8000.0,15.674,1269120.0,-89.445
9600.0,15.652,1059000.0,-89.726
10000.0,15.652,1016810.0,-89.793
12000.0,15.611,849539.0,-89.569
12500.0,15.619,815100.0,-89.58
15000.0,15.653,677778.0,-89.622
16000.0,15.644,635826.0,-89.534
16600.0,15.638,613049.0,-89.484
20000.0,15.622,509319.0,-89.189
24000.0,15.574,425762.0,-89.386
25000.0,15.565,408974.0,-89.442
30000.0,15.612,339797.0,-89.348
32000.0,15.584,319144.0,-89.543
33300.0,15.572,306919.0,-89.683
40000.0,15.598,255079.0,-90.447
48000.0,15.544,213310.0,-89.663
50000.0,15.545,204761.0,-89.486
60000.0,15.488,171252.0,-89.325
64000.0,15.479,160644.0,-89.308
66600.0,15.474,154425.0,-89.299
80000.0,15.448,128772.0,-89.254
96000.0,15.431,107433.0,-89.267
100000.0,15.428,103157.0,-89.264
120000.0,15.403,86099.0,-89.254
125000.0,15.403,82655.2,-89.243
150000.0,15.399,68896.0,-89.205
160000.0,15.381,64664.0,-89.189
166000.0,15.371,62368.4,-89.18
200000.0,15.323,51929.3,-89.131
240000.0,15.302,43332.0,-89.113
250000.0,15.297,41611.5,-89.11
300000.0,15.266,34747.9,-89.092
320000.0,15.266,32575.5,-89.098
333000.0,15.266,31304.7,-89.102
400000.0,15.265,26063.0,-89.128
480000.0,15.243,21749.4,-89.044
500000.0,15.239,20884.8,-89.023
600000.0,15.224,17422.0,-89.02
640000.0,15.226,16330.4,-89.019
666000.0,15.228,15691.2,-89.017
800000.0,15.24,13052.4,-89.009
960000.0,15.262,10861.5,-88.965
1000000.0,15.549,10234.3,-88.961
