Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,15.787,10078300.0,-90.241
1200.0,14.969,8805980.0,-83.36
1250.0,14.775,8561930.0,-83.55
1500.0,13.955,7587790.0,-85.743
1600.0,14.272,6963460.0,-87.928
1660.0,14.479,6621800.0,-88.909
2000.0,15.663,5079890.0,-90.559
2400.0,15.697,4223030.0,-89.571
2500.0,15.715,4050530.0,-89.367
3000.0,15.569,3406660.0,-91.294
3200.0,15.547,3198750.0,-90.766
3330.0,15.547,3073490.0,-90.456
4000.0,15.687,2536310.0,-89.292
4800.0,15.651,2118450.0,-89.342
5000.0,15.639,2034910.0,-89.356
6000.0,15.708,1688730.0,-89.478
6400.0,15.686,1585230.0,-89.467
6660.0,15.673,1524570.0,-89.462
8000.0,15.619,1273740.0,-89.448
9600.0,15.596,1062950.0,-89.725
10000.0,15.595,1020660.0,-89.802
12000.0,15.555,852663.0,-89.577
12500.0,15.564,818071.0,-89.588
15000.0,15.598,680227.0,-89.633
16000.0,15.587,638112.0,-89.545
16600.0,15.582,615268.0,-89.494
20000.0,15.566,511161.0,-89.198
24000.0,15.519,427293.0,-89.397
25000.0,15.51,410430.0,-89.453
30000.0,15.556,341006.0,-89.359
32000.0,15.529,320275.0,-89.555
33300.0,15.517,308009.0,-89.697
40000.0,15.543,255969.0,-90.461
48000.0,15.49,214050.0,-89.678
50000.0,15.491,205472.0,-89.5
60000.0,15.435,171845.0,-89.339
64000.0,15.426,161193.0,-89.323
66600.0,15.421,154954.0,-89.312
80000.0,15.397,129209.0,-89.269
96000.0,15.379,107791.0,-89.283
100000.0,15.376,103501.0,-89.28
120000.0,15.353,86384.7,-89.271
125000.0,15.353,82928.0,-89.26
150000.0,15.349,69122.1,-89.223
160000.0,15.332,64876.8,-89.207
166000.0,15.322,62573.5,-89.198
200000.0,15.274,52096.6,-89.15
240000.0,15.253,43473.5,-89.133
250000.0,15.249,41742.9,-89.13
300000.0,15.218,34855.7,-89.111
320000.0,15.219,32677.9,-89.118
333000.0,15.219,31401.7,-89.122
400000.0,15.218,26142.5,-89.147
480000.0,15.197,21815.4,-89.064
500000.0,15.193,20948.1,-89.043
600000.0,15.178,17474.6,-89.04
640000.0,15.18,16379.4,-89.04
666000.0,15.182,15738.7,-89.038
800000.0,15.193,13092.0,-89.029
960000.0,15.214,10895.0,-88.986
1000000.0,15.503,10264.9,-88.986
