Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,16.791,9482040.0,-90.036
1200.0,15.968,8262920.0,-83.554
1250.0,15.778,8023300.0,-83.733
1500.0,14.936,7077940.0,-85.767
1600.0,15.264,6516340.0,-87.865
1660.0,15.471,6198620.0,-88.686
2000.0,16.637,4782350.0,-90.351
2400.0,16.671,3981910.0,-89.382
2500.0,16.688,3814460.0,-89.221
3000.0,16.532,3208180.0,-91.045
3200.0,16.509,3012190.0,-90.543
3330.0,16.512,2894340.0,-90.253
4000.0,16.641,2390680.0,-89.161
4800.0,16.598,1997190.0,-89.204
5000.0,16.592,1918510.0,-89.23
6000.0,16.651,1592920.0,-89.342
6400.0,16.628,1495500.0,-89.333
6660.0,16.614,1438430.0,-89.327
8000.0,16.55,1201730.0,-89.324
9600.0,16.527,1003130.0,-89.584
10000.0,16.524,963167.0,-89.657
12000.0,16.479,804835.0,-89.447
12500.0,16.486,772273.0,-89.46
15000.0,16.515,642423.0,-89.504
16000.0,16.504,602683.0,-89.422
16600.0,16.497,581107.0,-89.374
20000.0,16.477,482895.0,-89.098
24000.0,16.424,403716.0,-89.287
25000.0,16.415,387798.0,-89.341
30000.0,16.458,322328.0,-89.253
32000.0,16.427,302764.0,-89.44
33300.0,16.414,291178.0,-89.573
40000.0,16.436,242070.0,-90.3
48000.0,16.379,202441.0,-89.559
50000.0,16.378,194339.0,-89.391
60000.0,16.318,162540.0,-89.239
64000.0,16.309,152477.0,-89.224
66600.0,16.303,146574.0,-89.212
80000.0,16.273,122254.0,-89.171
96000.0,16.252,102009.0,-89.185
100000.0,16.248,97945.5,-89.182
120000.0,16.22,81763.6,-89.172
125000.0,16.218,78499.4,-89.163
150000.0,16.21,65443.9,-89.129
160000.0,16.191,61429.2,-89.112
166000.0,16.18,59248.7,-89.103
200000.0,16.129,49333.0,-89.055
240000.0,16.104,41173.4,-89.04
250000.0,16.099,39540.1,-89.036
300000.0,16.064,33021.6,-89.018
320000.0,16.063,30959.7,-89.024
333000.0,16.062,29753.0,-89.031
400000.0,16.058,24776.0,-89.052
480000.0,16.034,20677.6,-88.97
500000.0,16.029,19856.4,-88.95
600000.0,16.011,16565.5,-88.947
640000.0,16.013,15528.2,-88.945
666000.0,16.014,14920.8,-88.943
800000.0,16.024,12413.7,-88.934
960000.0,16.045,10331.0,-88.89
1000000.0,16.334,9742.9,-88.893
