Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,15.92,9981980.0,-90.231
1200.0,15.087,8717260.0,-83.392
1250.0,14.918,8481220.0,-83.617
1500.0,14.119,7487670.0,-85.996
1600.0,14.411,6899470.0,-87.973
1660.0,14.608,6560870.0,-88.949
2000.0,15.806,5036720.0,-90.585
2400.0,15.842,4187840.0,-89.529
2500.0,15.859,4013470.0,-89.371
3000.0,15.709,3376760.0,-91.283
3200.0,15.687,3169780.0,-90.755
3330.0,15.693,3045860.0,-90.44
4000.0,15.825,2513830.0,-89.299
4800.0,15.791,2099580.0,-89.351
5000.0,15.782,2016730.0,-89.359
6000.0,15.849,1673460.0,-89.474
6400.0,15.827,1571160.0,-89.461
6660.0,15.814,1511010.0,-89.46
8000.0,15.757,1262360.0,-89.444
9600.0,15.738,1053500.0,-89.723
10000.0,15.735,1011400.0,-89.797
12000.0,15.694,844983.0,-89.574
12500.0,15.703,810752.0,-89.586
15000.0,15.737,674191.0,-89.628
16000.0,15.727,632444.0,-89.541
16600.0,15.722,609777.0,-89.493
20000.0,15.705,506619.0,-89.201
24000.0,15.658,423488.0,-89.399
25000.0,15.649,406783.0,-89.455
30000.0,15.695,337978.0,-89.363
32000.0,15.668,317434.0,-89.558
33300.0,15.655,305277.0,-89.699
40000.0,15.682,253709.0,-90.459
48000.0,15.629,212144.0,-89.683
50000.0,15.63,203647.0,-89.509
60000.0,15.574,170308.0,-89.354
64000.0,15.565,159752.0,-89.335
66600.0,15.56,153565.0,-89.326
80000.0,15.534,128047.0,-89.286
96000.0,15.518,106822.0,-89.301
100000.0,15.515,102567.0,-89.297
120000.0,15.492,85599.5,-89.29
125000.0,15.492,82175.2,-89.281
150000.0,15.49,68492.1,-89.246
160000.0,15.472,64283.6,-89.229
166000.0,15.462,61999.9,-89.222
200000.0,15.415,51616.2,-89.174
240000.0,15.396,43068.3,-89.159
250000.0,15.391,41356.5,-89.156
300000.0,15.361,34530.3,-89.138
320000.0,15.362,32371.8,-89.145
333000.0,15.362,31107.7,-89.15
400000.0,15.362,25897.0,-89.175
480000.0,15.342,21609.0,-89.092
500000.0,15.338,20749.7,-89.071
600000.0,15.323,17308.0,-89.069
640000.0,15.326,16223.2,-89.068
666000.0,15.328,15588.2,-89.066
800000.0,15.34,12966.6,-89.057
960000.0,15.361,10790.6,-89.014
1000000.0,15.652,10166.5,-89.005
