Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,14.456,11011500.0,-90.225
1200.0,13.64,9650150.0,-82.756
1250.0,13.445,9396310.0,-82.904
1500.0,12.627,8372700.0,-85.282
1600.0,12.939,7683560.0,-87.702
1660.0,13.146,7295090.0,-88.775
2000.0,14.325,5552830.0,-90.621
2400.0,14.358,4617750.0,-89.565
2500.0,14.38,4426500.0,-89.314
3000.0,14.232,3727640.0,-91.431
3200.0,14.211,3499150.0,-90.862
3330.0,14.214,3362380.0,-90.513
4000.0,14.35,2772680.0,-89.25
4800.0,14.317,2315920.0,-89.295
5000.0,14.306,2224820.0,-89.325
6000.0,14.374,1845210.0,-89.451
6400.0,14.353,1732610.0,-89.441
6660.0,14.34,1666470.0,-89.438
8000.0,14.284,1392710.0,-89.427
9600.0,14.266,1162260.0,-89.733
10000.0,14.263,1115790.0,-89.818
12000.0,14.224,932410.0,-89.578
12500.0,14.234,894518.0,-89.591
15000.0,14.269,743594.0,-89.64
16000.0,14.26,697518.0,-89.547
16600.0,14.255,672560.0,-89.493
20000.0,14.24,558779.0,-89.174
24000.0,14.194,467160.0,-89.394
25000.0,14.186,448758.0,-89.457
30000.0,14.234,372693.0,-89.358
32000.0,14.206,350081.0,-89.573
33300.0,14.195,336690.0,-89.728
40000.0,14.224,279730.0,-90.569
48000.0,14.173,233957.0,-89.716
50000.0,14.174,224577.0,-89.521
60000.0,14.12,187854.0,-89.349
64000.0,14.112,176209.0,-89.331
66600.0,14.107,169395.0,-89.318
80000.0,14.085,141242.0,-89.276
96000.0,14.07,117826.0,-89.291
100000.0,14.068,113135.0,-89.289
120000.0,14.046,94422.5,-89.283
125000.0,14.046,90643.1,-89.272
150000.0,14.045,75539.2,-89.233
160000.0,14.028,70906.4,-89.216
166000.0,14.019,68388.6,-89.206
200000.0,13.974,56945.0,-89.155
240000.0,13.955,47517.2,-89.137
250000.0,13.951,45629.0,-89.134
300000.0,13.923,38101.3,-89.115
320000.0,13.924,35718.7,-89.124
333000.0,13.924,34324.0,-89.128
400000.0,13.925,28572.8,-89.157
480000.0,13.904,23845.1,-89.066
500000.0,13.9,22897.4,-89.043
600000.0,13.885,19102.1,-89.041
640000.0,13.888,17905.1,-89.043
666000.0,13.889,17204.7,-89.039
800000.0,13.899,14312.1,-89.033
960000.0,13.917,11911.5,-88.988
1000000.0,14.204,11204.3,-88.996
