Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,13.756,11581800.0,-90.247
1200.0,12.914,10169200.0,-82.372
1250.0,12.739,9910540.0,-82.514
1500.0,11.935,8863770.0,-84.962
1600.0,12.231,8126980.0,-87.552
1660.0,12.434,7705710.0,-88.71
2000.0,13.618,5843830.0,-90.669
2400.0,13.646,4859920.0,-89.551
2500.0,13.673,4656380.0,-89.268
3000.0,13.52,3921810.0,-91.508
3200.0,13.504,3682990.0,-90.902
3330.0,13.507,3538790.0,-90.54
4000.0,13.643,2916320.0,-89.199
4800.0,13.607,2436450.0,-89.27
5000.0,13.598,2340630.0,-89.284
6000.0,13.664,1940910.0,-89.419
6400.0,13.643,1822670.0,-89.409
6660.0,13.631,1753190.0,-89.407
8000.0,13.574,1465410.0,-89.387
9600.0,13.556,1223130.0,-89.729
10000.0,13.554,1174320.0,-89.806
12000.0,13.514,981418.0,-89.554
12500.0,13.524,941508.0,-89.569
15000.0,13.559,782541.0,-89.625
16000.0,13.55,734118.0,-89.525
16600.0,13.545,707861.0,-89.468
20000.0,13.53,588116.0,-89.134
24000.0,13.484,491798.0,-89.366
25000.0,13.476,472429.0,-89.434
30000.0,13.524,392270.0,-89.331
32000.0,13.497,368518.0,-89.561
33300.0,13.486,354430.0,-89.724
40000.0,13.515,294405.0,-90.609
48000.0,13.463,246286.0,-89.715
50000.0,13.464,236414.0,-89.51
60000.0,13.412,197783.0,-89.331
64000.0,13.404,185528.0,-89.312
66600.0,13.399,178356.0,-89.302
80000.0,13.376,148721.0,-89.257
96000.0,13.362,124069.0,-89.277
100000.0,13.36,119127.0,-89.275
120000.0,13.339,99427.8,-89.268
125000.0,13.339,95447.5,-89.258
150000.0,13.339,79539.6,-89.219
160000.0,13.322,74665.1,-89.202
166000.0,13.313,72015.6,-89.192
200000.0,13.269,59971.4,-89.139
240000.0,13.251,50044.7,-89.123
250000.0,13.247,48056.9,-89.12
300000.0,13.219,40131.2,-89.103
320000.0,13.22,37620.7,-89.111
333000.0,13.22,36150.7,-89.116
400000.0,13.222,30093.0,-89.148
480000.0,13.202,25114.8,-89.054
500000.0,13.197,24117.5,-89.03
600000.0,13.182,20120.7,-89.031
640000.0,13.184,18860.8,-89.032
666000.0,13.185,18122.8,-89.028
800000.0,13.194,15076.8,-89.025
960000.0,13.211,12548.4,-88.98
1000000.0,13.496,11791.5,-88.989
