Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,14.755,10783100.0,-90.245
1200.0,13.929,9450020.0,-82.929
1250.0,13.744,9192190.0,-83.082
1500.0,12.926,8183040.0,-85.36
1600.0,13.241,7509250.0,-87.74
1660.0,13.454,7133280.0,-88.818
2000.0,14.627,5441020.0,-90.609
2400.0,14.641,4528730.0,-89.545
2500.0,14.681,4336020.0,-89.327
3000.0,14.533,3649970.0,-91.404
3200.0,14.513,3426670.0,-90.841
3330.0,14.515,3292570.0,-90.506
4000.0,14.653,2715610.0,-89.263
4800.0,14.615,2268500.0,-89.313
5000.0,14.609,2178580.0,-89.338
6000.0,14.676,1807160.0,-89.459
6400.0,14.655,1696730.0,-89.451
6660.0,14.641,1632040.0,-89.447
8000.0,14.586,1363810.0,-89.439
9600.0,14.568,1138140.0,-89.731
10000.0,14.565,1092670.0,-89.815
12000.0,14.526,913008.0,-89.576
12500.0,14.534,875952.0,-89.588
15000.0,14.569,728217.0,-89.635
16000.0,14.56,683126.0,-89.545
16600.0,14.555,658671.0,-89.489
20000.0,14.54,547240.0,-89.175
24000.0,14.493,457517.0,-89.388
25000.0,14.485,439480.0,-89.452
30000.0,14.532,365028.0,-89.353
32000.0,14.504,342881.0,-89.564
33300.0,14.493,329755.0,-89.716
40000.0,14.521,273991.0,-90.536
48000.0,14.469,229155.0,-89.702
50000.0,14.47,219970.0,-89.511
60000.0,14.415,183994.0,-89.343
64000.0,14.407,172596.0,-89.326
66600.0,14.402,165914.0,-89.315
80000.0,14.378,138348.0,-89.273
96000.0,14.363,115412.0,-89.29
100000.0,14.361,110817.0,-89.287
120000.0,14.339,92487.6,-89.277
125000.0,14.339,88786.7,-89.268
150000.0,14.338,73995.7,-89.23
160000.0,14.32,69455.3,-89.215
166000.0,14.311,66988.7,-89.205
200000.0,14.265,55778.1,-89.155
240000.0,14.246,46541.3,-89.14
250000.0,14.242,44692.7,-89.136
300000.0,14.214,37319.0,-89.119
320000.0,14.214,34984.0,-89.126
333000.0,14.215,33618.4,-89.13
400000.0,14.216,27984.8,-89.158
480000.0,14.196,23353.1,-89.07
500000.0,14.193,22424.6,-89.049
600000.0,14.178,18706.0,-89.046
640000.0,14.181,17533.4,-89.048
666000.0,14.183,16847.1,-89.045
800000.0,14.195,14013.1,-89.038
960000.0,14.215,11660.6,-88.994
1000000.0,14.505,10970.9,-88.994
