Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,16.044,9916170.0,-90.01
1200.0,15.214,8651030.0,-83.229
1250.0,15.019,8420280.0,-83.435
1500.0,14.19,7459730.0,-85.522
1600.0,14.514,6849980.0,-87.725
1660.0,14.723,6513900.0,-88.734
2000.0,15.901,5008310.0,-90.326
2400.0,15.912,4168240.0,-89.351
2500.0,15.94,3994040.0,-89.174
3000.0,15.78,3360630.0,-91.083
3200.0,15.76,3155680.0,-90.567
3330.0,15.762,3032370.0,-90.26
4000.0,15.891,2503430.0,-89.11
4800.0,15.852,2091860.0,-89.161
5000.0,15.841,2009160.0,-89.187
6000.0,15.901,1667910.0,-89.304
6400.0,15.878,1566060.0,-89.296
6660.0,15.863,1506300.0,-89.29
8000.0,15.801,1258930.0,-89.279
9600.0,15.776,1050790.0,-89.558
10000.0,15.774,1008950.0,-89.636
12000.0,15.727,843196.0,-89.421
12500.0,15.736,809089.0,-89.431
15000.0,15.764,673003.0,-89.478
16000.0,15.754,631395.0,-89.396
16600.0,15.747,608791.0,-89.346
20000.0,15.726,505954.0,-89.052
24000.0,15.675,423050.0,-89.255
25000.0,15.665,406384.0,-89.31
30000.0,15.706,337734.0,-89.221
32000.0,15.677,317241.0,-89.416
33300.0,15.664,305102.0,-89.557
40000.0,15.687,253644.0,-90.319
48000.0,15.629,212143.0,-89.543
50000.0,15.629,203656.0,-89.367
60000.0,15.569,170358.0,-89.21
64000.0,15.558,159812.0,-89.194
66600.0,15.553,153641.0,-89.184
80000.0,15.523,128142.0,-89.144
96000.0,15.502,106932.0,-89.157
100000.0,15.498,102681.0,-89.154
120000.0,15.47,85720.3,-89.145
125000.0,15.47,82296.2,-89.135
150000.0,15.462,68611.4,-89.1
160000.0,15.443,64404.1,-89.084
166000.0,15.432,62119.0,-89.074
200000.0,15.381,51730.8,-89.026
240000.0,15.357,43177.0,-89.011
250000.0,15.351,41464.6,-89.007
300000.0,15.317,34631.3,-88.99
320000.0,15.315,32469.8,-88.997
333000.0,15.315,31203.6,-89.001
400000.0,15.31,25984.4,-89.027
480000.0,15.286,21688.3,-88.943
500000.0,15.281,20826.9,-88.922
600000.0,15.262,17377.4,-88.92
640000.0,15.263,16289.6,-88.92
666000.0,15.264,15653.0,-88.918
800000.0,15.273,13023.4,-88.91
960000.0,15.291,10839.9,-88.867
1000000.0,15.578,10214.8,-88.871
