Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,14.866,10712000.0,-90.261
1200.0,14.02,9369540.0,-83.01
1250.0,13.856,9128380.0,-83.112
1500.0,13.02,8110790.0,-85.376
1600.0,13.342,7450700.0,-87.745
1660.0,13.552,7071840.0,-88.808
2000.0,14.728,5403870.0,-90.613
2400.0,14.773,4491110.0,-89.584
2500.0,14.788,4304600.0,-89.328
3000.0,14.639,3622730.0,-91.389
3200.0,14.62,3402000.0,-90.82
3330.0,14.623,3268720.0,-90.496
4000.0,14.761,2695960.0,-89.26
4800.0,14.72,2251630.0,-89.321
5000.0,14.713,2163130.0,-89.335
6000.0,14.781,1794390.0,-89.458
6400.0,14.76,1684730.0,-89.446
6660.0,14.746,1620520.0,-89.442
8000.0,14.69,1354230.0,-89.422
9600.0,14.671,1129870.0,-89.727
10000.0,14.67,1084930.0,-89.804
12000.0,14.631,906518.0,-89.57
12500.0,14.639,869736.0,-89.58
15000.0,14.674,723081.0,-89.627
16000.0,14.665,678292.0,-89.537
16600.0,14.66,653989.0,-89.483
20000.0,14.644,543381.0,-89.168
24000.0,14.597,454314.0,-89.382
25000.0,14.589,436375.0,-89.44
30000.0,14.636,362471.0,-89.341
32000.0,14.608,340473.0,-89.551
33300.0,14.597,327451.0,-89.701
40000.0,14.624,272075.0,-90.514
48000.0,14.571,227559.0,-89.684
50000.0,14.572,218444.0,-89.495
60000.0,14.518,182718.0,-89.325
64000.0,14.509,171398.0,-89.306
66600.0,14.503,164761.0,-89.296
80000.0,14.48,137392.0,-89.254
96000.0,14.463,114623.0,-89.267
100000.0,14.46,110060.0,-89.264
120000.0,14.438,91861.5,-89.257
125000.0,14.438,88187.4,-89.245
150000.0,14.436,73500.4,-89.208
160000.0,14.418,68992.7,-89.192
166000.0,14.408,66542.1,-89.181
200000.0,14.362,55408.1,-89.13
240000.0,14.342,46236.8,-89.113
250000.0,14.338,44400.6,-89.11
300000.0,14.308,37077.5,-89.091
320000.0,14.308,34759.4,-89.099
333000.0,14.308,33402.4,-89.103
400000.0,14.308,27807.5,-89.13
480000.0,14.287,23207.1,-89.043
500000.0,14.283,22285.0,-89.021
600000.0,14.267,18591.3,-89.019
640000.0,14.27,17426.5,-89.02
666000.0,14.271,16744.8,-89.017
800000.0,14.281,13929.7,-89.011
960000.0,14.3,11592.7,-88.97
1000000.0,14.587,10910.0,-88.968
