Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,15.883,10034400.0,-90.217
1200.0,15.021,8763710.0,-83.388
1250.0,14.845,8522660.0,-83.573
1500.0,14.021,7527710.0,-85.708
1600.0,14.342,6930370.0,-87.931
1660.0,14.537,6588920.0,-88.821
2000.0,15.734,5057860.0,-90.57
2400.0,15.766,4206140.0,-89.525
2500.0,15.788,4032610.0,-89.361
3000.0,15.634,3393330.0,-91.294
3200.0,15.615,3184750.0,-90.756
3330.0,15.617,3059960.0,-90.451
4000.0,15.752,2525440.0,-89.282
4800.0,15.716,2109740.0,-89.337
5000.0,15.709,2026110.0,-89.358
6000.0,15.776,1681240.0,-89.471
6400.0,15.753,1578540.0,-89.459
6660.0,15.739,1518050.0,-89.453
8000.0,15.684,1268320.0,-89.445
9600.0,15.664,1058280.0,-89.728
10000.0,15.662,1016140.0,-89.795
12000.0,15.622,848999.0,-89.572
12500.0,15.63,814555.0,-89.583
15000.0,15.664,677326.0,-89.626
16000.0,15.655,635370.0,-89.54
16600.0,15.65,612626.0,-89.487
20000.0,15.633,508976.0,-89.195
24000.0,15.586,425470.0,-89.393
25000.0,15.577,408688.0,-89.447
30000.0,15.623,339558.0,-89.354
32000.0,15.595,318905.0,-89.547
33300.0,15.583,306704.0,-89.688
40000.0,15.609,254900.0,-90.449
48000.0,15.555,213147.0,-89.671
50000.0,15.556,204612.0,-89.492
60000.0,15.5,171123.0,-89.33
64000.0,15.491,160515.0,-89.315
66600.0,15.486,154303.0,-89.302
80000.0,15.46,128669.0,-89.26
96000.0,15.442,107347.0,-89.274
100000.0,15.439,103073.0,-89.271
120000.0,15.415,86029.0,-89.26
125000.0,15.415,82588.9,-89.249
150000.0,15.411,68839.6,-89.213
160000.0,15.393,64613.8,-89.198
166000.0,15.383,62317.6,-89.187
200000.0,15.335,51884.5,-89.138
240000.0,15.315,43296.4,-89.121
250000.0,15.31,41576.8,-89.117
300000.0,15.279,34717.7,-89.099
320000.0,15.279,32548.0,-89.106
333000.0,15.279,31277.6,-89.109
400000.0,15.277,26040.5,-89.134
480000.0,15.256,21730.9,-89.05
500000.0,15.252,20867.2,-89.029
600000.0,15.236,17407.8,-89.026
640000.0,15.238,16317.0,-89.025
666000.0,15.239,15678.7,-89.023
800000.0,15.251,13042.9,-89.015
960000.0,15.271,10854.7,-88.971
1000000.0,15.558,10228.1,-88.976
