Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,16.036,9926810.0,-90.034
1200.0,15.181,8662490.0,-83.315
1250.0,15.019,8421710.0,-83.438
1500.0,14.203,7452260.0,-85.633
1600.0,14.494,6852520.0,-87.769
1660.0,14.727,6520370.0,-88.756
2000.0,15.888,5010640.0,-90.402
2400.0,15.92,4165840.0,-89.407
2500.0,15.933,3994950.0,-89.2
3000.0,15.775,3361290.0,-91.121
3200.0,15.757,3156410.0,-90.585
3330.0,15.757,3033050.0,-90.29
4000.0,15.886,2504340.0,-89.14
4800.0,15.846,2092000.0,-89.184
5000.0,15.837,2009670.0,-89.217
6000.0,15.901,1668280.0,-89.327
6400.0,15.876,1566330.0,-89.325
6660.0,15.861,1506510.0,-89.322
8000.0,15.802,1259020.0,-89.313
9600.0,15.778,1050670.0,-89.589
10000.0,15.775,1008950.0,-89.665
12000.0,15.729,843241.0,-89.448
12500.0,15.737,809029.0,-89.46
15000.0,15.767,672900.0,-89.508
16000.0,15.756,631273.0,-89.421
16600.0,15.75,608705.0,-89.371
20000.0,15.73,505833.0,-89.082
24000.0,15.68,422923.0,-89.284
25000.0,15.67,406268.0,-89.339
30000.0,15.713,337620.0,-89.248
32000.0,15.684,317121.0,-89.444
33300.0,15.671,304987.0,-89.584
40000.0,15.694,253524.0,-90.345
48000.0,15.638,212039.0,-89.57
50000.0,15.637,203553.0,-89.394
60000.0,15.579,170259.0,-89.235
64000.0,15.568,159723.0,-89.222
66600.0,15.563,153551.0,-89.211
80000.0,15.534,128059.0,-89.17
96000.0,15.514,106858.0,-89.183
100000.0,15.51,102608.0,-89.181
120000.0,15.483,85653.7,-89.171
125000.0,15.482,82231.4,-89.161
150000.0,15.476,68555.0,-89.125
160000.0,15.457,64349.9,-89.108
166000.0,15.446,62065.9,-89.099
200000.0,15.395,51684.3,-89.05
240000.0,15.372,43135.3,-89.034
250000.0,15.367,41424.0,-89.031
300000.0,15.333,34596.7,-89.013
320000.0,15.332,32436.1,-89.021
333000.0,15.331,31171.4,-89.024
400000.0,15.328,25956.5,-89.049
480000.0,15.303,21663.9,-88.966
500000.0,15.299,20803.5,-88.945
600000.0,15.281,17356.9,-88.942
640000.0,15.282,16270.2,-88.941
666000.0,15.283,15634.1,-88.94
800000.0,15.293,13007.3,-88.931
960000.0,15.311,10826.1,-88.888
1000000.0,15.598,10202.0,-88.891
