Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,16.408,9707610.0,-90.202
1200.0,15.573,8461610.0,-83.67
1250.0,15.383,8226040.0,-83.781
1500.0,14.572,7258290.0,-85.891
1600.0,14.876,6681810.0,-87.987
1660.0,15.084,6354850.0,-88.895
2000.0,16.268,4891140.0,-90.539
2400.0,16.305,4071030.0,-89.605
2500.0,16.319,3900450.0,-89.376
3000.0,16.17,3280050.0,-91.245
3200.0,16.152,3079260.0,-90.733
3330.0,16.153,2959000.0,-90.435
4000.0,16.287,2442750.0,-89.313
4800.0,16.253,2039920.0,-89.37
5000.0,16.245,1959360.0,-89.38
6000.0,16.31,1626060.0,-89.489
6400.0,16.289,1526650.0,-89.481
6660.0,16.275,1468230.0,-89.475
8000.0,16.22,1226570.0,-89.46
9600.0,16.201,1023260.0,-89.74
10000.0,16.198,982593.0,-89.807
12000.0,16.157,820854.0,-89.592
12500.0,16.166,787589.0,-89.603
15000.0,16.2,654936.0,-89.646
16000.0,16.19,614374.0,-89.563
16600.0,16.185,592346.0,-89.513
20000.0,16.169,492105.0,-89.231
24000.0,16.122,411315.0,-89.423
25000.0,16.113,395090.0,-89.476
30000.0,16.16,328276.0,-89.386
32000.0,16.132,308306.0,-89.578
33300.0,16.12,296487.0,-89.713
40000.0,16.147,246410.0,-90.449
48000.0,16.094,206027.0,-89.697
50000.0,16.094,197771.0,-89.526
60000.0,16.039,165376.0,-89.373
64000.0,16.03,155121.0,-89.358
66600.0,16.025,149115.0,-89.348
80000.0,16.0,124332.0,-89.308
96000.0,15.984,103718.0,-89.322
100000.0,15.981,99586.6,-89.32
120000.0,15.957,83109.7,-89.31
125000.0,15.957,79785.8,-89.3
150000.0,15.955,66498.1,-89.266
160000.0,15.937,62410.6,-89.252
166000.0,15.927,60193.0,-89.243
200000.0,15.881,50105.6,-89.197
240000.0,15.861,41806.0,-89.182
250000.0,15.857,40144.5,-89.179
300000.0,15.827,33516.7,-89.161
320000.0,15.828,31421.5,-89.169
333000.0,15.828,30194.0,-89.175
400000.0,15.829,25135.2,-89.197
480000.0,15.809,20971.0,-89.116
500000.0,15.806,20136.8,-89.096
600000.0,15.793,16794.4,-89.094
640000.0,15.796,15741.1,-89.092
666000.0,15.799,15124.3,-89.09
800000.0,15.814,12578.8,-89.081
960000.0,15.84,10465.2,-89.037
1000000.0,16.131,9865.48,-89.032
