Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,15.894,10009700.0,-90.195
1200.0,15.054,8751890.0,-83.402
1250.0,14.88,8504940.0,-83.587
1500.0,14.055,7525320.0,-85.844
1600.0,14.371,6915340.0,-87.912
1660.0,14.589,6573510.0,-88.939
2000.0,15.761,5047630.0,-90.576
2400.0,15.802,4197620.0,-89.543
2500.0,15.816,4024530.0,-89.372
3000.0,15.669,3385230.0,-91.293
3200.0,15.65,3177750.0,-90.769
3330.0,15.652,3053770.0,-90.459
4000.0,15.786,2520310.0,-89.311
4800.0,15.753,2104910.0,-89.366
5000.0,15.743,2021660.0,-89.371
6000.0,15.81,1677580.0,-89.491
6400.0,15.789,1575020.0,-89.481
6660.0,15.776,1514790.0,-89.475
8000.0,15.719,1265570.0,-89.467
9600.0,15.703,1056000.0,-89.745
10000.0,15.699,1013780.0,-89.817
12000.0,15.659,846966.0,-89.596
12500.0,15.668,812633.0,-89.608
15000.0,15.702,675709.0,-89.65
16000.0,15.693,633850.0,-89.565
16600.0,15.688,611138.0,-89.515
20000.0,15.672,507722.0,-89.222
24000.0,15.626,424395.0,-89.421
25000.0,15.617,407643.0,-89.478
30000.0,15.664,338667.0,-89.386
32000.0,15.637,318083.0,-89.582
33300.0,15.625,305889.0,-89.722
40000.0,15.652,254197.0,-90.484
48000.0,15.6,212555.0,-89.706
50000.0,15.601,204037.0,-89.531
60000.0,15.546,170626.0,-89.373
64000.0,15.538,160047.0,-89.356
66600.0,15.532,153852.0,-89.347
80000.0,15.508,128280.0,-89.305
96000.0,15.492,107012.0,-89.32
100000.0,15.489,102750.0,-89.318
120000.0,15.466,85749.2,-89.308
125000.0,15.467,82318.2,-89.298
150000.0,15.465,68608.7,-89.264
160000.0,15.447,64392.4,-89.246
166000.0,15.437,62104.1,-89.239
200000.0,15.391,51700.6,-89.191
240000.0,15.372,43137.3,-89.174
250000.0,15.368,41423.1,-89.171
300000.0,15.338,34585.0,-89.154
320000.0,15.339,32422.4,-89.161
333000.0,15.339,31156.3,-89.165
400000.0,15.34,25936.4,-89.19
480000.0,15.321,21640.9,-89.107
500000.0,15.317,20780.0,-89.087
600000.0,15.303,17332.3,-89.084
640000.0,15.306,16245.4,-89.083
666000.0,15.309,15609.4,-89.082
800000.0,15.322,12982.9,-89.073
960000.0,15.346,10802.8,-89.029
1000000.0,15.636,10178.3,-89.026
