Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,15.358,10363400.0,-90.245
1200.0,14.527,9061900.0,-83.206
1250.0,14.356,8812050.0,-83.385
1500.0,13.524,7811250.0,-85.715
1600.0,13.848,7179930.0,-87.84
1660.0,14.061,6823210.0,-88.838
2000.0,15.237,5222970.0,-90.584
2400.0,15.262,4347050.0,-89.589
2500.0,15.289,4163720.0,-89.356
3000.0,15.138,3504000.0,-91.343
3200.0,15.12,3288870.0,-90.801
3330.0,15.123,3160110.0,-90.481
4000.0,15.26,2607090.0,-89.275
4800.0,15.222,2177920.0,-89.334
5000.0,15.215,2091920.0,-89.356
6000.0,15.282,1735400.0,-89.473
6400.0,15.26,1629390.0,-89.465
6660.0,15.247,1567200.0,-89.459
8000.0,15.191,1309340.0,-89.445
9600.0,15.172,1092450.0,-89.733
10000.0,15.17,1048990.0,-89.806
12000.0,15.13,876476.0,-89.579
12500.0,15.139,840970.0,-89.589
15000.0,15.173,699252.0,-89.635
16000.0,15.164,655920.0,-89.546
16600.0,15.159,632434.0,-89.493
20000.0,15.143,525429.0,-89.191
24000.0,15.097,439214.0,-89.394
25000.0,15.088,421911.0,-89.455
30000.0,15.135,350492.0,-89.359
32000.0,15.107,329219.0,-89.56
33300.0,15.095,316602.0,-89.705
40000.0,15.123,263087.0,-90.493
48000.0,15.07,220019.0,-89.69
50000.0,15.071,211201.0,-89.506
60000.0,15.015,176640.0,-89.341
64000.0,15.007,165696.0,-89.327
66600.0,15.001,159279.0,-89.313
80000.0,14.978,132820.0,-89.271
96000.0,14.961,110807.0,-89.284
100000.0,14.958,106391.0,-89.282
120000.0,14.935,88798.1,-89.272
125000.0,14.935,85244.9,-89.262
150000.0,14.932,71049.2,-89.224
160000.0,14.915,66687.4,-89.207
166000.0,14.905,64319.5,-89.198
200000.0,14.858,53553.2,-89.148
240000.0,14.838,44686.2,-89.132
250000.0,14.834,42912.2,-89.129
300000.0,14.804,35832.8,-89.11
320000.0,14.804,33592.4,-89.118
333000.0,14.804,32280.9,-89.122
400000.0,14.804,26873.3,-89.149
480000.0,14.783,22425.5,-89.062
500000.0,14.779,21533.9,-89.041
600000.0,14.764,17963.4,-89.038
640000.0,14.766,16837.8,-89.038
666000.0,14.768,16178.9,-89.037
800000.0,14.779,13458.5,-89.028
960000.0,14.799,11199.9,-88.985
1000000.0,15.088,10546.7,-88.985
