Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,15.864,10029700.0,-90.025
1200.0,15.046,8767860.0,-83.299
1250.0,14.841,8521290.0,-83.386
1500.0,14.052,7538600.0,-85.639
1600.0,14.33,6939810.0,-87.742
1660.0,14.547,6592060.0,-88.756
2000.0,15.711,5065510.0,-90.406
2400.0,15.742,4215690.0,-89.382
2500.0,15.759,4039800.0,-89.212
3000.0,15.604,3399460.0,-91.134
3200.0,15.584,3191650.0,-90.612
3330.0,15.583,3066680.0,-90.302
4000.0,15.712,2532010.0,-89.139
4800.0,15.677,2115300.0,-89.195
5000.0,15.665,2031710.0,-89.216
6000.0,15.728,1686470.0,-89.335
6400.0,15.704,1583450.0,-89.328
6660.0,15.69,1523000.0,-89.32
8000.0,15.631,1272720.0,-89.302
9600.0,15.608,1062300.0,-89.602
10000.0,15.603,1020020.0,-89.669
12000.0,15.558,852441.0,-89.451
12500.0,15.567,817901.0,-89.461
15000.0,15.597,680260.0,-89.505
16000.0,15.586,638163.0,-89.423
16600.0,15.58,615357.0,-89.37
20000.0,15.56,511375.0,-89.078
24000.0,15.508,427561.0,-89.28
25000.0,15.499,410717.0,-89.335
30000.0,15.542,341306.0,-89.243
32000.0,15.513,320600.0,-89.438
33300.0,15.5,308335.0,-89.582
40000.0,15.524,256304.0,-90.352
48000.0,15.467,214372.0,-89.568
50000.0,15.467,205789.0,-89.389
60000.0,15.408,172144.0,-89.23
64000.0,15.398,161488.0,-89.212
66600.0,15.392,155246.0,-89.203
80000.0,15.364,129477.0,-89.16
96000.0,15.343,108042.0,-89.175
100000.0,15.339,103747.0,-89.171
120000.0,15.313,86603.9,-89.166
125000.0,15.312,83144.1,-89.156
150000.0,15.306,69315.6,-89.119
160000.0,15.286,65064.4,-89.105
166000.0,15.276,62754.9,-89.095
200000.0,15.225,52259.5,-89.046
240000.0,15.202,43616.0,-89.031
250000.0,15.197,41885.3,-89.027
300000.0,15.164,34981.2,-89.009
320000.0,15.163,32797.1,-89.016
333000.0,15.162,31518.3,-89.02
400000.0,15.159,26244.8,-89.046
480000.0,15.135,21904.4,-88.961
500000.0,15.13,21034.2,-88.94
600000.0,15.112,17549.6,-88.938
640000.0,15.114,16450.6,-88.937
666000.0,15.115,15807.4,-88.936
800000.0,15.125,13151.2,-88.926
960000.0,15.144,10945.4,-88.882
1000000.0,15.427,10315.0,-88.885
