Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,16.185,9831210.0,-90.174
1200.0,15.363,8572560.0,-83.577
1250.0,15.178,8338040.0,-83.704
1500.0,14.383,7366430.0,-85.9
1600.0,14.67,6776350.0,-87.967
1660.0,14.869,6442840.0,-88.951
2000.0,16.059,4954500.0,-90.553
2400.0,16.093,4120730.0,-89.547
2500.0,16.113,3950850.0,-89.379
3000.0,15.96,3322970.0,-91.26
3200.0,15.943,3119370.0,-90.744
3330.0,15.944,2997530.0,-90.442
4000.0,16.08,2474400.0,-89.303
4800.0,16.043,2066620.0,-89.353
5000.0,16.036,1984810.0,-89.371
6000.0,16.103,1647280.0,-89.475
6400.0,16.08,1546440.0,-89.471
6660.0,16.067,1487330.0,-89.465
8000.0,16.011,1242550.0,-89.453
9600.0,15.992,1036620.0,-89.725
10000.0,15.989,995344.0,-89.796
12000.0,15.948,831613.0,-89.575
12500.0,15.957,797905.0,-89.587
15000.0,15.99,663535.0,-89.627
16000.0,15.98,622440.0,-89.543
16600.0,15.975,600131.0,-89.494
20000.0,15.958,498607.0,-89.205
24000.0,15.911,416777.0,-89.397
25000.0,15.902,400336.0,-89.45
30000.0,15.948,332633.0,-89.358
32000.0,15.92,312410.0,-89.549
33300.0,15.908,300447.0,-89.688
40000.0,15.934,249715.0,-90.435
48000.0,15.88,208808.0,-89.669
50000.0,15.88,200439.0,-89.496
60000.0,15.823,167622.0,-89.337
64000.0,15.815,157233.0,-89.32
66600.0,15.81,151148.0,-89.311
80000.0,15.783,126033.0,-89.27
96000.0,15.766,105147.0,-89.284
100000.0,15.763,100962.0,-89.28
120000.0,15.738,84264.1,-89.271
125000.0,15.738,80895.4,-89.26
150000.0,15.734,67429.3,-89.225
160000.0,15.716,63287.4,-89.209
166000.0,15.706,61038.5,-89.201
200000.0,15.658,50817.6,-89.153
240000.0,15.637,42403.6,-89.137
250000.0,15.633,40719.6,-89.134
300000.0,15.601,34000.9,-89.116
320000.0,15.602,31876.1,-89.123
333000.0,15.601,30632.0,-89.13
400000.0,15.601,25502.6,-89.151
480000.0,15.58,21280.7,-89.07
500000.0,15.575,20434.5,-89.049
600000.0,15.56,17045.5,-89.047
640000.0,15.563,15977.4,-89.046
666000.0,15.565,15352.0,-89.044
800000.0,15.577,12770.4,-89.036
960000.0,15.598,10626.9,-88.992
1000000.0,15.887,10016.1,-88.991
