Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,15.612,10191300.0,-90.236
1200.0,14.786,8912660.0,-83.339
1250.0,14.592,8665810.0,-83.459
1500.0,13.797,7670980.0,-85.627
1600.0,14.087,7055760.0,-87.904
1660.0,14.301,6708160.0,-88.908
2000.0,15.476,5140610.0,-90.581
2400.0,15.511,4279330.0,-89.572
2500.0,15.534,4098290.0,-89.357
3000.0,15.383,3448090.0,-91.317
3200.0,15.364,3237130.0,-90.782
3330.0,15.366,3110240.0,-90.457
4000.0,15.501,2566750.0,-89.275
4800.0,15.466,2143860.0,-89.345
5000.0,15.457,2059040.0,-89.353
6000.0,15.524,1708430.0,-89.474
6400.0,15.502,1604190.0,-89.458
6660.0,15.488,1542800.0,-89.453
8000.0,15.433,1288990.0,-89.441
9600.0,15.412,1075520.0,-89.723
10000.0,15.411,1032740.0,-89.796
12000.0,15.371,862860.0,-89.574
12500.0,15.379,827864.0,-89.582
15000.0,15.412,688417.0,-89.628
16000.0,15.404,645755.0,-89.537
16600.0,15.399,622590.0,-89.486
20000.0,15.382,517274.0,-89.186
24000.0,15.334,432396.0,-89.385
25000.0,15.326,415351.0,-89.444
30000.0,15.372,345064.0,-89.35
32000.0,15.344,324108.0,-89.547
33300.0,15.332,311705.0,-89.691
40000.0,15.36,259041.0,-90.465
48000.0,15.306,216629.0,-89.671
50000.0,15.306,207949.0,-89.491
60000.0,15.25,173919.0,-89.327
64000.0,15.241,163147.0,-89.311
66600.0,15.236,156830.0,-89.301
80000.0,15.211,130773.0,-89.258
96000.0,15.194,109106.0,-89.271
100000.0,15.191,104761.0,-89.269
120000.0,15.167,87436.1,-89.261
125000.0,15.167,83939.2,-89.251
150000.0,15.163,69963.9,-89.214
160000.0,15.146,65668.2,-89.197
166000.0,15.136,63336.9,-89.188
200000.0,15.088,52735.5,-89.14
240000.0,15.068,44004.9,-89.122
250000.0,15.063,42257.5,-89.12
300000.0,15.033,35285.9,-89.101
320000.0,15.033,33080.9,-89.108
333000.0,15.033,31789.2,-89.112
400000.0,15.032,26465.8,-89.139
480000.0,15.011,22085.7,-89.053
500000.0,15.007,21207.9,-89.032
600000.0,14.991,17691.8,-89.03
640000.0,14.994,16583.2,-89.029
666000.0,14.995,15934.3,-89.028
800000.0,15.006,13255.1,-89.019
960000.0,15.026,11031.0,-88.975
1000000.0,15.315,10390.6,-88.975
