Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,16.001,9945140.0,-90.264
1200.0,15.169,8693730.0,-83.502
1250.0,14.979,8446460.0,-83.629
1500.0,14.162,7466270.0,-85.814
1600.0,14.469,6868960.0,-87.933
1660.0,14.671,6529140.0,-88.913
2000.0,15.865,5015150.0,-90.56
2400.0,15.879,4173210.0,-89.603
2500.0,15.918,3999830.0,-89.373
3000.0,15.765,3364200.0,-91.274
3200.0,15.747,3158190.0,-90.763
3330.0,15.749,3034330.0,-90.445
4000.0,15.884,2504800.0,-89.296
4800.0,15.846,2091770.0,-89.347
5000.0,15.84,2009450.0,-89.366
6000.0,15.906,1667500.0,-89.48
6400.0,15.884,1565510.0,-89.471
6660.0,15.871,1505630.0,-89.463
8000.0,15.816,1257730.0,-89.451
9600.0,15.795,1049440.0,-89.731
10000.0,15.794,1007710.0,-89.802
12000.0,15.753,841909.0,-89.582
12500.0,15.762,807785.0,-89.593
15000.0,15.796,671706.0,-89.636
16000.0,15.786,630110.0,-89.552
16600.0,15.781,607531.0,-89.501
20000.0,15.765,504732.0,-89.211
24000.0,15.718,421891.0,-89.407
25000.0,15.708,405250.0,-89.463
30000.0,15.755,336702.0,-89.371
32000.0,15.727,316235.0,-89.566
33300.0,15.716,304118.0,-89.706
40000.0,15.742,252741.0,-90.463
48000.0,15.689,211342.0,-89.689
50000.0,15.69,202870.0,-89.514
60000.0,15.634,169656.0,-89.357
64000.0,15.626,159142.0,-89.341
66600.0,15.62,152979.0,-89.331
80000.0,15.595,127557.0,-89.291
96000.0,15.579,106413.0,-89.305
100000.0,15.576,102175.0,-89.304
120000.0,15.553,85273.1,-89.294
125000.0,15.553,81861.0,-89.284
150000.0,15.55,68229.3,-89.249
160000.0,15.532,64037.2,-89.233
166000.0,15.522,61761.0,-89.225
200000.0,15.476,51417.0,-89.177
240000.0,15.456,42899.8,-89.163
250000.0,15.452,41195.9,-89.159
300000.0,15.422,34396.3,-89.141
320000.0,15.423,32245.6,-89.15
333000.0,15.423,30986.0,-89.153
400000.0,15.423,25794.7,-89.178
480000.0,15.404,21522.4,-89.096
500000.0,15.4,20666.5,-89.076
600000.0,15.387,17237.0,-89.073
640000.0,15.39,16156.2,-89.072
666000.0,15.392,15523.4,-89.07
800000.0,15.407,12911.0,-89.061
960000.0,15.431,10742.1,-89.017
1000000.0,15.721,10122.1,-89.014
