Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,14.74,10796600.0,-90.241
1200.0,13.903,9455390.0,-82.866
1250.0,13.725,9211100.0,-83.03
1500.0,12.909,8191710.0,-85.399
1600.0,13.216,7523290.0,-87.736
1660.0,13.426,7138590.0,-88.808
2000.0,14.603,5448350.0,-90.589
2400.0,14.62,4533620.0,-89.548
2500.0,14.658,4343400.0,-89.294
3000.0,14.504,3656160.0,-91.373
3200.0,14.486,3432640.0,-90.813
3330.0,14.489,3298360.0,-90.474
4000.0,14.623,2720890.0,-89.219
4800.0,14.585,2272970.0,-89.291
5000.0,14.58,2183210.0,-89.302
6000.0,14.646,1811170.0,-89.424
6400.0,14.623,1700480.0,-89.416
6660.0,14.61,1635620.0,-89.411
8000.0,14.554,1366900.0,-89.396
9600.0,14.532,1140600.0,-89.7
10000.0,14.532,1095260.0,-89.783
12000.0,14.49,915190.0,-89.545
12500.0,14.5,878119.0,-89.558
15000.0,14.533,730030.0,-89.607
16000.0,14.524,684836.0,-89.517
16600.0,14.518,660350.0,-89.463
20000.0,14.503,548658.0,-89.148
24000.0,14.456,458723.0,-89.365
25000.0,14.447,440652.0,-89.426
30000.0,14.494,366008.0,-89.328
32000.0,14.466,343815.0,-89.542
33300.0,14.454,330662.0,-89.693
40000.0,14.482,274747.0,-90.516
48000.0,14.429,229797.0,-89.68
50000.0,14.43,220587.0,-89.49
60000.0,14.375,184518.0,-89.32
64000.0,14.367,173084.0,-89.303
66600.0,14.361,166391.0,-89.293
80000.0,14.337,138749.0,-89.25
96000.0,14.322,115752.0,-89.268
100000.0,14.319,111144.0,-89.266
120000.0,14.296,92765.6,-89.26
125000.0,14.296,89053.8,-89.249
150000.0,14.294,74220.3,-89.212
160000.0,14.277,69667.5,-89.196
166000.0,14.267,67194.2,-89.186
200000.0,14.221,55951.9,-89.136
240000.0,14.202,46689.2,-89.121
250000.0,14.198,44834.6,-89.118
300000.0,14.168,37439.8,-89.1
320000.0,14.169,35097.9,-89.108
333000.0,14.169,33727.7,-89.112
400000.0,14.17,28077.6,-89.141
480000.0,14.149,23432.1,-89.053
500000.0,14.145,22500.9,-89.031
600000.0,14.129,18771.4,-89.029
640000.0,14.132,17595.1,-89.03
666000.0,14.133,16906.9,-89.028
800000.0,14.143,14064.4,-89.021
960000.0,14.161,11705.3,-88.978
1000000.0,14.448,11014.1,-88.985
