Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,15.331,10379800.0,-90.252
1200.0,14.493,9077190.0,-83.25
1250.0,14.321,8830140.0,-83.334
1500.0,13.519,7847260.0,-85.67
1600.0,13.82,7195500.0,-87.862
1660.0,14.041,6837940.0,-88.859
2000.0,15.208,5233040.0,-90.597
2400.0,15.237,4350430.0,-89.519
2500.0,15.261,4170170.0,-89.355
3000.0,15.111,3509250.0,-91.343
3200.0,15.092,3294950.0,-90.798
3330.0,15.094,3166150.0,-90.474
4000.0,15.23,2611900.0,-89.284
4800.0,15.198,2181990.0,-89.338
5000.0,15.188,2095840.0,-89.353
6000.0,15.254,1738790.0,-89.469
6400.0,15.232,1632520.0,-89.458
6660.0,15.219,1570150.0,-89.453
8000.0,15.164,1311710.0,-89.442
9600.0,15.145,1094670.0,-89.725
10000.0,15.143,1051040.0,-89.806
12000.0,15.103,878227.0,-89.576
12500.0,15.111,842577.0,-89.589
15000.0,15.145,700555.0,-89.633
16000.0,15.136,657170.0,-89.546
16600.0,15.13,633640.0,-89.492
20000.0,15.115,526435.0,-89.189
24000.0,15.068,440089.0,-89.397
25000.0,15.059,422740.0,-89.454
30000.0,15.106,351166.0,-89.358
32000.0,15.078,329842.0,-89.564
33300.0,15.066,317218.0,-89.708
40000.0,15.093,263606.0,-90.501
48000.0,15.041,220440.0,-89.693
50000.0,15.042,211609.0,-89.51
60000.0,14.987,176983.0,-89.348
64000.0,14.978,166017.0,-89.332
66600.0,14.973,159589.0,-89.321
80000.0,14.949,133071.0,-89.279
96000.0,14.933,111014.0,-89.296
100000.0,14.93,106591.0,-89.293
120000.0,14.907,88960.4,-89.283
125000.0,14.907,85402.2,-89.274
150000.0,14.905,71178.5,-89.238
160000.0,14.888,66807.9,-89.222
166000.0,14.878,64434.6,-89.213
200000.0,14.832,53647.2,-89.164
240000.0,14.812,44763.8,-89.148
250000.0,14.808,42985.8,-89.144
300000.0,14.779,35892.7,-89.126
320000.0,14.779,33648.5,-89.135
333000.0,14.779,32334.5,-89.139
400000.0,14.78,26917.7,-89.166
480000.0,14.759,22462.9,-89.08
500000.0,14.755,21569.7,-89.059
600000.0,14.74,17993.6,-89.056
640000.0,14.742,16866.1,-89.056
666000.0,14.744,16206.1,-89.054
800000.0,14.755,13481.5,-89.046
960000.0,14.773,11220.1,-89.003
1000000.0,15.064,10563.6,-88.995
