Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,15.558,10232700.0,-90.242
1200.0,14.733,8940790.0,-83.156
1250.0,14.545,8697700.0,-83.44
1500.0,13.733,7731730.0,-85.562
1600.0,14.037,7084350.0,-87.921
1660.0,14.247,6734980.0,-88.883
2000.0,15.426,5157520.0,-90.577
2400.0,15.455,4287200.0,-89.52
2500.0,15.485,4111250.0,-89.361
3000.0,15.334,3458890.0,-91.328
3200.0,15.318,3247270.0,-90.784
3330.0,15.315,3120610.0,-90.466
4000.0,15.455,2574510.0,-89.281
4800.0,15.419,2150570.0,-89.345
5000.0,15.41,2065660.0,-89.355
6000.0,15.476,1713790.0,-89.472
6400.0,15.455,1609050.0,-89.461
6660.0,15.441,1547610.0,-89.458
8000.0,15.386,1293070.0,-89.445
9600.0,15.367,1078950.0,-89.735
10000.0,15.364,1035850.0,-89.806
12000.0,15.324,865520.0,-89.579
12500.0,15.333,830376.0,-89.59
15000.0,15.367,690429.0,-89.634
16000.0,15.357,647662.0,-89.549
16600.0,15.352,624500.0,-89.495
20000.0,15.336,518838.0,-89.196
24000.0,15.289,433696.0,-89.4
25000.0,15.28,416614.0,-89.455
30000.0,15.327,346099.0,-89.361
32000.0,15.299,325082.0,-89.56
33300.0,15.288,312632.0,-89.705
40000.0,15.314,259794.0,-90.483
48000.0,15.261,217260.0,-89.688
50000.0,15.262,208553.0,-89.508
60000.0,15.207,174421.0,-89.346
64000.0,15.198,163607.0,-89.331
66600.0,15.193,157281.0,-89.32
80000.0,15.168,131143.0,-89.277
96000.0,15.152,109406.0,-89.294
100000.0,15.149,105051.0,-89.292
120000.0,15.126,87674.2,-89.282
125000.0,15.127,84165.7,-89.271
150000.0,15.124,70149.9,-89.235
160000.0,15.106,65842.0,-89.221
166000.0,15.097,63503.2,-89.21
200000.0,15.05,52870.7,-89.162
240000.0,15.03,44115.7,-89.144
250000.0,15.026,42364.0,-89.143
300000.0,14.996,35372.9,-89.125
320000.0,14.996,33161.5,-89.131
333000.0,14.996,31866.9,-89.136
400000.0,14.997,26529.0,-89.162
480000.0,14.976,22137.6,-89.076
500000.0,14.972,21257.6,-89.055
600000.0,14.957,17732.8,-89.052
640000.0,14.959,16621.7,-89.052
666000.0,14.961,15971.1,-89.05
800000.0,14.972,13285.8,-89.041
960000.0,14.992,11057.0,-88.997
1000000.0,15.282,10412.8,-88.989
