Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,14.197,11208400.0,-90.237
1200.0,13.388,9826060.0,-82.62
1250.0,13.185,9581180.0,-82.76
1500.0,12.357,8534640.0,-85.217
1600.0,12.671,7840900.0,-87.647
1660.0,12.888,7436610.0,-88.752
2000.0,14.065,5658760.0,-90.602
2400.0,14.084,4705350.0,-89.553
2500.0,14.117,4509390.0,-89.287
3000.0,13.964,3797790.0,-91.439
3200.0,13.946,3565930.0,-90.857
3330.0,13.949,3426060.0,-90.505
4000.0,14.086,2824760.0,-89.207
4800.0,14.048,2359670.0,-89.276
5000.0,14.041,2266930.0,-89.295
6000.0,14.108,1880060.0,-89.427
6400.0,14.086,1765350.0,-89.419
6660.0,14.072,1698090.0,-89.415
8000.0,14.017,1419030.0,-89.405
9600.0,13.996,1184410.0,-89.729
10000.0,13.996,1137170.0,-89.804
12000.0,13.957,950238.0,-89.561
12500.0,13.965,911693.0,-89.573
15000.0,14.0,757848.0,-89.626
16000.0,13.991,710963.0,-89.53
16600.0,13.986,685497.0,-89.475
20000.0,13.971,569535.0,-89.152
24000.0,13.926,476190.0,-89.375
25000.0,13.916,457440.0,-89.441
30000.0,13.965,379882.0,-89.343
32000.0,13.938,356857.0,-89.563
33300.0,13.926,343209.0,-89.721
40000.0,13.955,285121.0,-90.58
48000.0,13.903,238494.0,-89.709
50000.0,13.904,228927.0,-89.512
60000.0,13.851,191504.0,-89.336
64000.0,13.843,179645.0,-89.319
66600.0,13.837,172691.0,-89.308
80000.0,13.815,143997.0,-89.264
96000.0,13.8,120125.0,-89.283
100000.0,13.798,115340.0,-89.281
120000.0,13.776,96266.6,-89.272
125000.0,13.777,92414.0,-89.261
150000.0,13.776,77014.7,-89.223
160000.0,13.759,72290.2,-89.206
166000.0,13.749,69726.2,-89.196
200000.0,13.704,58061.9,-89.143
240000.0,13.686,48449.6,-89.126
250000.0,13.682,46525.0,-89.123
300000.0,13.654,38850.7,-89.106
320000.0,13.654,36420.7,-89.114
333000.0,13.655,34997.9,-89.118
400000.0,13.656,29133.9,-89.148
480000.0,13.636,24313.6,-89.056
500000.0,13.632,23347.5,-89.034
600000.0,13.617,19477.5,-89.033
640000.0,13.619,18257.1,-89.034
666000.0,13.621,17542.7,-89.031
800000.0,13.631,14593.1,-89.025
960000.0,13.649,12144.7,-88.981
1000000.0,13.935,11419.5,-88.989
