Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,15.394,10354300.0,-90.241
1200.0,14.584,9051250.0,-83.247
1250.0,14.37,8801160.0,-83.383
1500.0,13.604,7814180.0,-85.713
1600.0,13.868,7174060.0,-87.885
1660.0,14.083,6807140.0,-88.9
2000.0,15.256,5215790.0,-90.575
2400.0,15.292,4336300.0,-89.594
2500.0,15.309,4158040.0,-89.356
3000.0,15.158,3499000.0,-91.341
3200.0,15.137,3284830.0,-90.802
3330.0,15.14,3156470.0,-90.484
4000.0,15.276,2603620.0,-89.294
4800.0,15.241,2174720.0,-89.342
5000.0,15.233,2089100.0,-89.369
6000.0,15.302,1733200.0,-89.484
6400.0,15.28,1627270.0,-89.473
6660.0,15.267,1565110.0,-89.47
8000.0,15.212,1307630.0,-89.458
9600.0,15.191,1090990.0,-89.751
10000.0,15.191,1047590.0,-89.826
12000.0,15.151,875273.0,-89.595
12500.0,15.16,839758.0,-89.609
15000.0,15.196,698179.0,-89.656
16000.0,15.186,654939.0,-89.569
16600.0,15.181,631484.0,-89.517
20000.0,15.166,524636.0,-89.216
24000.0,15.12,438539.0,-89.423
25000.0,15.111,421241.0,-89.482
30000.0,15.159,349915.0,-89.387
32000.0,15.132,328656.0,-89.59
33300.0,15.12,316066.0,-89.737
40000.0,15.148,262619.0,-90.524
48000.0,15.097,219610.0,-89.725
50000.0,15.098,210807.0,-89.543
60000.0,15.044,176297.0,-89.38
64000.0,15.036,165365.0,-89.365
66600.0,15.031,158968.0,-89.356
80000.0,15.008,132538.0,-89.314
96000.0,14.993,110562.0,-89.331
100000.0,14.99,106156.0,-89.33
120000.0,14.969,88592.2,-89.32
125000.0,14.969,85044.4,-89.31
150000.0,14.968,70875.1,-89.275
160000.0,14.951,66521.2,-89.261
166000.0,14.942,64157.5,-89.251
200000.0,14.897,53411.7,-89.202
240000.0,14.879,44563.9,-89.188
250000.0,14.875,42792.7,-89.184
300000.0,14.846,35728.3,-89.165
320000.0,14.847,33494.1,-89.174
333000.0,14.848,32185.1,-89.178
400000.0,14.849,26790.7,-89.205
480000.0,14.83,22354.9,-89.12
500000.0,14.826,21465.8,-89.099
600000.0,14.812,17905.1,-89.097
640000.0,14.815,16782.6,-89.097
666000.0,14.817,16125.5,-89.095
800000.0,14.829,13413.2,-89.087
960000.0,14.85,11162.1,-89.044
1000000.0,15.141,10509.7,-89.035
