Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,13.926,11434200.0,-90.269
1200.0,13.113,10041900.0,-82.528
1250.0,12.913,9778960.0,-82.612
1500.0,12.107,8734270.0,-85.105
1600.0,12.4,8014560.0,-87.631
1660.0,12.62,7601570.0,-88.703
2000.0,13.794,5770070.0,-90.671
2400.0,13.825,4795140.0,-89.549
2500.0,13.849,4597580.0,-89.3
3000.0,13.7,3872370.0,-91.497
3200.0,13.679,3635750.0,-90.903
3330.0,13.681,3493460.0,-90.546
4000.0,13.818,2879490.0,-89.215
4800.0,13.785,2405720.0,-89.278
5000.0,13.776,2310850.0,-89.311
6000.0,13.843,1916370.0,-89.443
6400.0,13.821,1799330.0,-89.431
6660.0,13.808,1730640.0,-89.426
8000.0,13.754,1446450.0,-89.423
9600.0,13.736,1207200.0,-89.749
10000.0,13.733,1159060.0,-89.824
12000.0,13.694,968487.0,-89.578
12500.0,13.703,929183.0,-89.589
15000.0,13.739,772320.0,-89.642
16000.0,13.73,724508.0,-89.546
16600.0,13.725,698574.0,-89.489
20000.0,13.71,580387.0,-89.159
24000.0,13.665,485293.0,-89.392
25000.0,13.657,466175.0,-89.452
30000.0,13.706,387087.0,-89.352
32000.0,13.678,363637.0,-89.574
33300.0,13.667,349729.0,-89.738
40000.0,13.696,290513.0,-90.608
48000.0,13.645,243008.0,-89.725
50000.0,13.646,233266.0,-89.523
60000.0,13.594,195133.0,-89.345
64000.0,13.586,183051.0,-89.328
66600.0,13.581,175967.0,-89.316
80000.0,13.559,146726.0,-89.27
96000.0,13.545,122402.0,-89.289
100000.0,13.543,117524.0,-89.287
120000.0,13.522,98088.6,-89.281
125000.0,13.522,94160.4,-89.269
150000.0,13.522,78467.5,-89.231
160000.0,13.505,73656.1,-89.213
166000.0,13.496,71043.1,-89.203
200000.0,13.451,59160.5,-89.15
240000.0,13.433,49366.1,-89.133
250000.0,13.429,47404.3,-89.129
300000.0,13.402,39585.7,-89.111
320000.0,13.402,37109.5,-89.12
333000.0,13.403,35659.3,-89.124
400000.0,13.404,29684.4,-89.154
480000.0,13.384,24773.4,-89.061
500000.0,13.38,23789.3,-89.038
600000.0,13.365,19846.9,-89.037
640000.0,13.367,18603.9,-89.038
666000.0,13.368,17876.0,-89.034
800000.0,13.377,14871.4,-89.03
960000.0,13.394,12377.3,-88.985
1000000.0,13.679,11634.1,-88.993
