Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,14.641,10873400.0,-90.283
1200.0,13.819,9518510.0,-82.875
1250.0,13.629,9273760.0,-83.038
1500.0,12.839,8253760.0,-85.363
1600.0,13.126,7576380.0,-87.759
1660.0,13.322,7186810.0,-88.861
2000.0,14.514,5482940.0,-90.645
2400.0,14.543,4557250.0,-89.512
2500.0,14.569,4369930.0,-89.335
3000.0,14.421,3677170.0,-91.431
3200.0,14.4,3453410.0,-90.856
3330.0,14.402,3318030.0,-90.512
4000.0,14.537,2736270.0,-89.264
4800.0,14.505,2286250.0,-89.31
5000.0,14.494,2195640.0,-89.337
6000.0,14.561,1821280.0,-89.46
6400.0,14.54,1710040.0,-89.452
6660.0,14.527,1644800.0,-89.448
8000.0,14.471,1374640.0,-89.43
9600.0,14.455,1147020.0,-89.733
10000.0,14.451,1101250.0,-89.815
12000.0,14.412,920160.0,-89.578
12500.0,14.421,882812.0,-89.588
15000.0,14.456,733909.0,-89.637
16000.0,14.447,688482.0,-89.545
16600.0,14.442,663831.0,-89.488
20000.0,14.427,551499.0,-89.171
24000.0,14.38,461091.0,-89.387
25000.0,14.372,442914.0,-89.449
30000.0,14.42,367862.0,-89.35
32000.0,14.392,345551.0,-89.564
33300.0,14.381,332330.0,-89.714
40000.0,14.409,276121.0,-90.542
48000.0,14.356,230953.0,-89.698
50000.0,14.357,221692.0,-89.507
60000.0,14.303,185426.0,-89.335
64000.0,14.295,173950.0,-89.319
66600.0,14.289,167440.0,-89.307
80000.0,14.266,139735.0,-89.265
96000.0,14.251,116663.0,-89.281
100000.0,14.248,111935.0,-89.278
120000.0,14.226,93341.6,-89.27
125000.0,14.227,89577.0,-89.26
150000.0,14.225,74648.4,-89.222
160000.0,14.208,70067.7,-89.204
166000.0,14.198,67580.4,-89.195
200000.0,14.152,56273.0,-89.144
240000.0,14.133,46956.5,-89.127
250000.0,14.129,45091.6,-89.124
300000.0,14.1,37653.8,-89.107
320000.0,14.101,35298.3,-89.115
333000.0,14.101,33920.7,-89.119
400000.0,14.101,28238.0,-89.147
480000.0,14.081,23565.8,-89.058
500000.0,14.076,22629.1,-89.036
600000.0,14.061,18878.2,-89.035
640000.0,14.064,17695.4,-89.036
666000.0,14.065,17003.0,-89.033
800000.0,14.076,14144.5,-89.026
960000.0,14.093,11772.0,-88.982
1000000.0,14.381,11075.0,-88.983
