Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,15.873,10026300.0,-90.018
1200.0,15.054,8758180.0,-83.16
1250.0,14.851,8518120.0,-83.379
1500.0,14.008,7549980.0,-85.544
1600.0,14.332,6937660.0,-87.717
1660.0,14.538,6589740.0,-88.716
2000.0,15.718,5064050.0,-90.373
2400.0,15.732,4213990.0,-89.347
2500.0,15.763,4038270.0,-89.183
3000.0,15.604,3398960.0,-91.121
3200.0,15.585,3191290.0,-90.601
3330.0,15.586,3066730.0,-90.292
4000.0,15.717,2531710.0,-89.136
4800.0,15.676,2114930.0,-89.192
5000.0,15.664,2031720.0,-89.205
6000.0,15.726,1686510.0,-89.325
6400.0,15.702,1583540.0,-89.314
6660.0,15.687,1523030.0,-89.312
8000.0,15.626,1272860.0,-89.3
9600.0,15.604,1062500.0,-89.59
10000.0,15.6,1020130.0,-89.66
12000.0,15.555,852456.0,-89.443
12500.0,15.563,818028.0,-89.453
15000.0,15.593,680397.0,-89.5
16000.0,15.582,638290.0,-89.414
16600.0,15.576,615462.0,-89.364
20000.0,15.557,511457.0,-89.073
24000.0,15.505,427626.0,-89.278
25000.0,15.496,410797.0,-89.333
30000.0,15.539,341370.0,-89.242
32000.0,15.51,320654.0,-89.442
33300.0,15.497,308388.0,-89.583
40000.0,15.521,256354.0,-90.354
48000.0,15.464,214411.0,-89.571
50000.0,15.464,205824.0,-89.393
60000.0,15.405,172169.0,-89.233
64000.0,15.396,161510.0,-89.218
66600.0,15.389,155266.0,-89.208
80000.0,15.362,129495.0,-89.168
96000.0,15.341,108053.0,-89.184
100000.0,15.338,103755.0,-89.181
120000.0,15.311,86611.6,-89.174
125000.0,15.311,83151.2,-89.163
150000.0,15.304,69317.7,-89.129
160000.0,15.286,65067.8,-89.111
166000.0,15.275,62758.0,-89.104
200000.0,15.225,52261.1,-89.055
240000.0,15.202,43615.0,-89.04
250000.0,15.197,41885.0,-89.037
300000.0,15.164,34980.0,-89.019
320000.0,15.163,32795.4,-89.027
333000.0,15.163,31516.2,-89.03
400000.0,15.16,26242.4,-89.057
480000.0,15.136,21902.4,-88.972
500000.0,15.132,21032.5,-88.951
600000.0,15.114,17547.5,-88.949
640000.0,15.116,16448.7,-88.948
666000.0,15.117,15805.4,-88.947
800000.0,15.127,13149.4,-88.937
960000.0,15.146,10944.1,-88.892
1000000.0,15.428,10313.7,-88.895
