Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,14.568,10928900.0,-90.244
1200.0,13.743,9578890.0,-82.824
1250.0,13.556,9324790.0,-83.005
1500.0,12.739,8295910.0,-85.437
1600.0,13.045,7619440.0,-87.755
1660.0,13.248,7230340.0,-88.789
2000.0,14.435,5512730.0,-90.619
2400.0,14.473,4586290.0,-89.505
2500.0,14.491,4392900.0,-89.333
3000.0,14.341,3697870.0,-91.417
3200.0,14.322,3472000.0,-90.859
3330.0,14.327,3336310.0,-90.52
4000.0,14.461,2751350.0,-89.264
4800.0,14.424,2297930.0,-89.32
5000.0,14.42,2207290.0,-89.34
6000.0,14.489,1830950.0,-89.465
6400.0,14.465,1719190.0,-89.452
6660.0,14.452,1653560.0,-89.447
8000.0,14.396,1381920.0,-89.439
9600.0,14.376,1153050.0,-89.749
10000.0,14.376,1107110.0,-89.819
12000.0,14.336,925092.0,-89.58
12500.0,14.346,887544.0,-89.592
15000.0,14.382,737828.0,-89.642
16000.0,14.371,692137.0,-89.548
16600.0,14.367,667333.0,-89.494
20000.0,14.352,554427.0,-89.175
24000.0,14.306,463519.0,-89.394
25000.0,14.297,445261.0,-89.454
30000.0,14.345,369804.0,-89.355
32000.0,14.318,347370.0,-89.571
33300.0,14.306,334078.0,-89.722
40000.0,14.335,277577.0,-90.556
48000.0,14.283,232156.0,-89.705
50000.0,14.284,222845.0,-89.514
60000.0,14.23,186400.0,-89.342
64000.0,14.222,174852.0,-89.323
66600.0,14.217,168089.0,-89.314
80000.0,14.193,140157.0,-89.269
96000.0,14.178,116924.0,-89.286
100000.0,14.176,112269.0,-89.284
120000.0,14.154,93701.2,-89.274
125000.0,14.154,89951.7,-89.263
150000.0,14.153,74965.5,-89.225
160000.0,14.135,70366.2,-89.208
166000.0,14.126,67868.7,-89.198
200000.0,14.08,56513.7,-89.147
240000.0,14.061,47157.2,-89.13
250000.0,14.057,45283.9,-89.127
300000.0,14.028,37814.7,-89.108
320000.0,14.029,35449.8,-89.116
333000.0,14.029,34065.3,-89.121
400000.0,14.03,28358.5,-89.149
480000.0,14.009,23666.3,-89.06
500000.0,14.005,22725.9,-89.038
600000.0,13.99,18959.0,-89.036
640000.0,13.992,17771.1,-89.037
666000.0,13.993,17075.7,-89.034
800000.0,14.004,14205.1,-89.028
960000.0,14.021,11822.3,-88.984
1000000.0,14.309,11121.3,-88.985
