Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,14.102,11297100.0,-90.268
1200.0,13.27,9919550.0,-82.565
1250.0,13.078,9656720.0,-82.739
1500.0,12.261,8613510.0,-85.17
1600.0,12.575,7906630.0,-87.66
1660.0,12.787,7499830.0,-88.706
2000.0,13.963,5698470.0,-90.637
2400.0,13.984,4735730.0,-89.531
2500.0,14.019,4541150.0,-89.308
3000.0,13.868,3823760.0,-91.468
3200.0,13.851,3590640.0,-90.88
3330.0,13.853,3450030.0,-90.528
4000.0,13.988,2843890.0,-89.222
4800.0,13.954,2376480.0,-89.288
5000.0,13.945,2282210.0,-89.311
6000.0,14.013,1892790.0,-89.446
6400.0,13.992,1777300.0,-89.433
6660.0,13.979,1709540.0,-89.43
8000.0,13.924,1428760.0,-89.417
9600.0,13.904,1192460.0,-89.743
10000.0,13.903,1144840.0,-89.82
12000.0,13.864,956603.0,-89.579
12500.0,13.873,917779.0,-89.59
15000.0,13.909,762859.0,-89.643
16000.0,13.9,715632.0,-89.545
16600.0,13.895,690019.0,-89.492
20000.0,13.88,573275.0,-89.165
24000.0,13.835,479333.0,-89.391
25000.0,13.826,460447.0,-89.454
30000.0,13.875,382341.0,-89.356
32000.0,13.848,359175.0,-89.578
33300.0,13.837,345433.0,-89.737
40000.0,13.866,286959.0,-90.597
48000.0,13.815,240029.0,-89.724
50000.0,13.816,230396.0,-89.526
60000.0,13.763,192729.0,-89.35
64000.0,13.755,180794.0,-89.332
66600.0,13.75,173792.0,-89.323
80000.0,13.729,144914.0,-89.276
96000.0,13.714,120885.0,-89.295
100000.0,13.712,116071.0,-89.292
120000.0,13.691,96873.8,-89.287
125000.0,13.691,92993.5,-89.275
150000.0,13.691,77496.3,-89.237
160000.0,13.674,72742.2,-89.221
166000.0,13.665,70160.9,-89.21
200000.0,13.62,58423.5,-89.157
240000.0,13.603,48750.4,-89.14
250000.0,13.599,46812.9,-89.137
300000.0,13.571,39089.9,-89.117
320000.0,13.572,36645.3,-89.127
333000.0,13.572,35213.3,-89.131
400000.0,13.574,29312.4,-89.161
480000.0,13.554,24462.2,-89.069
500000.0,13.55,23490.2,-89.045
600000.0,13.535,19596.8,-89.044
640000.0,13.537,18368.9,-89.046
666000.0,13.539,17650.2,-89.041
800000.0,13.549,14682.7,-89.036
960000.0,13.566,12219.9,-88.991
1000000.0,13.852,11488.8,-88.999
