Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,13.982,11378500.0,-90.215
1200.0,13.152,9999110.0,-82.467
1250.0,12.973,9734640.0,-82.666
1500.0,12.149,8703030.0,-85.096
1600.0,12.464,7973380.0,-87.626
1660.0,12.665,7565430.0,-88.762
2000.0,13.853,5741810.0,-90.644
2400.0,13.871,4776130.0,-89.475
2500.0,13.907,4577170.0,-89.282
3000.0,13.755,3855130.0,-91.472
3200.0,13.737,3619950.0,-90.882
3330.0,13.738,3478560.0,-90.534
4000.0,13.875,2867350.0,-89.222
4800.0,13.84,2395040.0,-89.286
5000.0,13.832,2301130.0,-89.296
6000.0,13.9,1908320.0,-89.434
6400.0,13.879,1791770.0,-89.423
6660.0,13.865,1723460.0,-89.419
8000.0,13.81,1440470.0,-89.411
9600.0,13.792,1202130.0,-89.739
10000.0,13.789,1154230.0,-89.815
12000.0,13.75,964530.0,-89.566
12500.0,13.76,925354.0,-89.581
15000.0,13.795,769146.0,-89.635
16000.0,13.786,721534.0,-89.539
16600.0,13.781,695717.0,-89.481
20000.0,13.766,578034.0,-89.152
24000.0,13.72,483308.0,-89.383
25000.0,13.712,464274.0,-89.446
30000.0,13.76,385520.0,-89.346
32000.0,13.733,362160.0,-89.569
33300.0,13.722,348313.0,-89.73
40000.0,13.75,289364.0,-90.6
48000.0,13.699,242030.0,-89.717
50000.0,13.701,232327.0,-89.519
60000.0,13.648,194354.0,-89.341
64000.0,13.639,182308.0,-89.322
66600.0,13.635,175257.0,-89.313
80000.0,13.612,146139.0,-89.269
96000.0,13.598,121909.0,-89.288
100000.0,13.596,117053.0,-89.286
120000.0,13.575,97696.0,-89.28
125000.0,13.576,93782.7,-89.269
150000.0,13.575,78153.5,-89.232
160000.0,13.559,73361.4,-89.215
166000.0,13.549,70757.2,-89.204
200000.0,13.504,58920.9,-89.152
240000.0,13.487,49166.8,-89.136
250000.0,13.483,47213.3,-89.133
300000.0,13.455,39424.6,-89.115
320000.0,13.456,36959.1,-89.124
333000.0,13.456,35514.9,-89.129
400000.0,13.458,29563.4,-89.159
480000.0,13.437,24672.3,-89.067
500000.0,13.434,23692.0,-89.044
600000.0,13.419,19765.4,-89.044
640000.0,13.421,18527.4,-89.046
666000.0,13.422,17802.4,-89.042
800000.0,13.432,14809.9,-89.038
960000.0,13.448,12326.1,-88.994
1000000.0,13.734,11586.7,-89.001
