Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,16.362,9720890.0,-90.234
1200.0,15.547,8491160.0,-83.667
1250.0,15.35,8247150.0,-83.794
1500.0,14.51,7274580.0,-85.893
1600.0,14.832,6696250.0,-88.003
1660.0,15.044,6373740.0,-88.925
2000.0,16.229,4903930.0,-90.531
2400.0,16.269,4081890.0,-89.565
2500.0,16.284,3908970.0,-89.377
3000.0,16.132,3287400.0,-91.259
3200.0,16.114,3086070.0,-90.743
3330.0,16.115,2965500.0,-90.439
4000.0,16.252,2448100.0,-89.319
4800.0,16.218,2044500.0,-89.358
5000.0,16.207,1963640.0,-89.38
6000.0,16.275,1629640.0,-89.487
6400.0,16.253,1529980.0,-89.482
6660.0,16.24,1471430.0,-89.477
8000.0,16.182,1229220.0,-89.463
9600.0,16.164,1025500.0,-89.735
10000.0,16.162,984716.0,-89.803
12000.0,16.121,822704.0,-89.59
12500.0,16.13,789315.0,-89.599
15000.0,16.164,656403.0,-89.641
16000.0,16.154,615734.0,-89.558
16600.0,16.149,593664.0,-89.508
20000.0,16.133,493225.0,-89.224
24000.0,16.085,412243.0,-89.416
25000.0,16.076,395986.0,-89.469
30000.0,16.123,329025.0,-89.38
32000.0,16.094,309013.0,-89.572
33300.0,16.083,297169.0,-89.707
40000.0,16.11,246990.0,-90.447
48000.0,16.056,206505.0,-89.691
50000.0,16.057,198233.0,-89.519
60000.0,16.0,165764.0,-89.365
64000.0,15.993,155486.0,-89.349
66600.0,15.987,149469.0,-89.34
80000.0,15.962,124629.0,-89.301
96000.0,15.945,103967.0,-89.314
100000.0,15.942,99826.3,-89.312
120000.0,15.919,83310.0,-89.305
125000.0,15.919,79978.2,-89.295
150000.0,15.916,66660.3,-89.26
160000.0,15.898,62562.9,-89.245
166000.0,15.888,60339.3,-89.238
200000.0,15.841,50229.2,-89.191
240000.0,15.822,41910.5,-89.176
250000.0,15.817,40244.6,-89.173
300000.0,15.787,33601.2,-89.156
320000.0,15.788,31499.7,-89.163
333000.0,15.788,30270.4,-89.17
400000.0,15.788,25199.6,-89.192
480000.0,15.768,21025.8,-89.111
500000.0,15.764,20189.8,-89.091
600000.0,15.75,16839.9,-89.089
640000.0,15.753,15784.2,-89.088
666000.0,15.755,15166.2,-89.086
800000.0,15.768,12615.2,-89.078
960000.0,15.791,10497.4,-89.035
1000000.0,16.083,9894.55,-89.026
