Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,16.087,9899460.0,-90.059
1200.0,15.235,8632660.0,-83.365
1250.0,15.062,8397360.0,-83.472
1500.0,14.229,7433070.0,-85.583
1600.0,14.546,6833840.0,-87.759
1660.0,14.767,6500690.0,-88.644
2000.0,15.929,4994770.0,-90.38
2400.0,15.957,4155000.0,-89.375
2500.0,15.973,3984950.0,-89.189
3000.0,15.818,3353340.0,-91.096
3200.0,15.796,3148040.0,-90.58
3330.0,15.797,3025270.0,-90.274
4000.0,15.925,2497620.0,-89.129
4800.0,15.884,2086740.0,-89.192
5000.0,15.877,2004680.0,-89.203
6000.0,15.939,1664100.0,-89.319
6400.0,15.914,1562480.0,-89.312
6660.0,15.9,1502790.0,-89.307
8000.0,15.839,1255950.0,-89.304
9600.0,15.817,1048180.0,-89.574
10000.0,15.812,1006540.0,-89.653
12000.0,15.766,841122.0,-89.436
12500.0,15.775,807101.0,-89.445
15000.0,15.804,671358.0,-89.49
16000.0,15.793,629798.0,-89.406
16600.0,15.786,607287.0,-89.358
20000.0,15.765,504683.0,-89.068
24000.0,15.714,421983.0,-89.265
25000.0,15.704,405345.0,-89.321
30000.0,15.747,336881.0,-89.23
32000.0,15.717,316413.0,-89.425
33300.0,15.704,304317.0,-89.566
40000.0,15.727,252992.0,-90.324
48000.0,15.67,211590.0,-89.549
50000.0,15.67,203126.0,-89.375
60000.0,15.61,169913.0,-89.217
64000.0,15.6,159397.0,-89.202
66600.0,15.594,153233.0,-89.191
80000.0,15.564,127804.0,-89.149
96000.0,15.544,106648.0,-89.163
100000.0,15.54,102406.0,-89.16
120000.0,15.512,85490.2,-89.153
125000.0,15.511,82073.8,-89.143
150000.0,15.505,68424.2,-89.109
160000.0,15.485,64227.4,-89.09
166000.0,15.475,61949.8,-89.082
200000.0,15.423,51588.8,-89.035
240000.0,15.399,43057.4,-89.02
250000.0,15.394,41349.0,-89.015
300000.0,15.359,34533.7,-88.999
320000.0,15.359,32378.1,-89.005
333000.0,15.358,31115.7,-89.009
400000.0,15.354,25910.9,-89.034
480000.0,15.33,21626.2,-88.95
500000.0,15.325,20767.1,-88.93
600000.0,15.306,17326.9,-88.927
640000.0,15.308,16242.0,-88.926
666000.0,15.309,15606.9,-88.924
800000.0,15.318,12984.7,-88.915
960000.0,15.338,10807.1,-88.87
1000000.0,15.62,10187.0,-88.873
