Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,13.671,11643000.0,-90.288
1200.0,12.84,10236300.0,-82.362
1250.0,12.655,9974880.0,-82.49
1500.0,11.837,8925550.0,-84.995
1600.0,12.146,8181430.0,-87.58
1660.0,12.358,7758950.0,-88.733
2000.0,13.534,5878620.0,-90.686
2400.0,13.561,4888080.0,-89.58
2500.0,13.592,4683330.0,-89.306
3000.0,13.442,3944840.0,-91.536
3200.0,13.424,3704490.0,-90.934
3330.0,13.426,3559380.0,-90.569
4000.0,13.562,2933490.0,-89.227
4800.0,13.53,2450190.0,-89.296
5000.0,13.521,2353980.0,-89.313
6000.0,13.59,1951840.0,-89.451
6400.0,13.568,1832650.0,-89.442
6660.0,13.555,1762770.0,-89.437
8000.0,13.501,1473420.0,-89.427
9600.0,13.482,1229580.0,-89.754
10000.0,13.481,1180550.0,-89.845
12000.0,13.443,986527.0,-89.596
12500.0,13.452,946440.0,-89.607
15000.0,13.489,786573.0,-89.663
16000.0,13.48,737902.0,-89.564
16600.0,13.475,711455.0,-89.507
20000.0,13.461,591061.0,-89.173
24000.0,13.418,494222.0,-89.41
25000.0,13.409,474740.0,-89.474
30000.0,13.459,394145.0,-89.371
32000.0,13.432,370277.0,-89.602
33300.0,13.421,356112.0,-89.766
40000.0,13.451,295779.0,-90.656
48000.0,13.4,247408.0,-89.756
50000.0,13.402,237488.0,-89.552
60000.0,13.351,198666.0,-89.371
64000.0,13.343,186354.0,-89.353
66600.0,13.338,179143.0,-89.343
80000.0,13.318,149368.0,-89.299
96000.0,13.305,124594.0,-89.317
100000.0,13.303,119626.0,-89.316
120000.0,13.284,99834.6,-89.307
125000.0,13.284,95835.3,-89.296
150000.0,13.285,79855.1,-89.257
160000.0,13.269,74958.6,-89.24
166000.0,13.26,72297.3,-89.229
200000.0,13.217,60200.4,-89.174
240000.0,13.2,50230.2,-89.157
250000.0,13.197,48234.0,-89.152
300000.0,13.171,40274.1,-89.132
320000.0,13.172,37753.0,-89.14
333000.0,13.173,36277.5,-89.144
400000.0,13.176,30194.9,-89.172
480000.0,13.157,25196.7,-89.075
500000.0,13.154,24195.1,-89.05
600000.0,13.141,20182.7,-89.045
640000.0,13.143,18917.5,-89.045
666000.0,13.145,18176.5,-89.04
800000.0,13.157,15118.4,-89.03
960000.0,13.177,12579.7,-88.976
1000000.0,13.464,11818.4,-88.981
