Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,13.396,11880700.0,-90.277
1200.0,12.575,10451800.0,-82.195
1250.0,12.384,10188700.0,-82.332
1500.0,11.562,9128980.0,-84.898
1600.0,11.876,8368120.0,-87.513
1660.0,12.085,7934400.0,-88.686
2000.0,13.265,5998390.0,-90.707
2400.0,13.297,4985900.0,-89.553
2500.0,13.319,4778900.0,-89.28
3000.0,13.171,4026490.0,-91.568
3200.0,13.15,3781170.0,-90.959
3330.0,13.154,3633460.0,-90.577
4000.0,13.291,2993680.0,-89.214
4800.0,13.259,2501070.0,-89.27
5000.0,13.249,2402230.0,-89.299
6000.0,13.316,1991680.0,-89.442
6400.0,13.296,1870300.0,-89.432
6660.0,13.282,1798970.0,-89.428
8000.0,13.227,1503740.0,-89.423
9600.0,13.21,1254890.0,-89.752
10000.0,13.208,1204920.0,-89.846
12000.0,13.171,1006960.0,-89.586
12500.0,13.179,966022.0,-89.604
15000.0,13.216,802814.0,-89.662
16000.0,13.207,753094.0,-89.562
16600.0,13.203,726146.0,-89.504
20000.0,13.189,603280.0,-89.163
24000.0,13.145,504453.0,-89.408
25000.0,13.137,484581.0,-89.474
30000.0,13.187,402272.0,-89.37
32000.0,13.159,377913.0,-89.605
33300.0,13.149,363472.0,-89.773
40000.0,13.179,301864.0,-90.683
48000.0,13.13,252524.0,-89.766
50000.0,13.132,242386.0,-89.558
60000.0,13.08,202775.0,-89.375
64000.0,13.072,190213.0,-89.356
66600.0,13.068,182850.0,-89.347
80000.0,13.048,152460.0,-89.302
96000.0,13.035,127169.0,-89.324
100000.0,13.034,122102.0,-89.322
120000.0,13.014,101901.0,-89.314
125000.0,13.015,97815.3,-89.303
150000.0,13.017,81502.1,-89.264
160000.0,13.001,76504.7,-89.248
166000.0,12.992,73789.7,-89.237
200000.0,12.949,61445.6,-89.182
240000.0,12.933,51269.9,-89.165
250000.0,12.93,49231.3,-89.162
300000.0,12.904,41107.7,-89.143
320000.0,12.905,38533.2,-89.153
333000.0,12.906,37027.0,-89.157
400000.0,12.909,30818.0,-89.188
480000.0,12.891,25717.1,-89.091
500000.0,12.888,24694.9,-89.067
600000.0,12.875,20600.1,-89.066
640000.0,12.877,19308.8,-89.067
666000.0,12.879,18552.7,-89.063
800000.0,12.89,15431.5,-89.057
960000.0,12.909,12840.9,-89.008
1000000.0,13.196,12058.5,-89.014
