Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,14.682,10835500.0,-90.286
1200.0,13.868,9506720.0,-82.908
1250.0,13.671,9241750.0,-83.064
1500.0,12.854,8226640.0,-85.494
1600.0,13.163,7549640.0,-87.746
1660.0,13.37,7169720.0,-88.827
2000.0,14.556,5466370.0,-90.619
2400.0,14.596,4544300.0,-89.536
2500.0,14.611,4356320.0,-89.341
3000.0,14.463,3667130.0,-91.427
3200.0,14.443,3443020.0,-90.856
3330.0,14.447,3308720.0,-90.515
4000.0,14.582,2728320.0,-89.269
4800.0,14.547,2279510.0,-89.328
5000.0,14.539,2189110.0,-89.346
6000.0,14.608,1815970.0,-89.469
6400.0,14.586,1704930.0,-89.458
6660.0,14.572,1639770.0,-89.451
8000.0,14.516,1370140.0,-89.439
9600.0,14.497,1143390.0,-89.751
10000.0,14.497,1097870.0,-89.825
12000.0,14.459,917344.0,-89.585
12500.0,14.467,880107.0,-89.597
15000.0,14.503,731644.0,-89.645
16000.0,14.494,686339.0,-89.553
16600.0,14.489,661747.0,-89.498
20000.0,14.474,549786.0,-89.182
24000.0,14.428,459623.0,-89.397
25000.0,14.419,441526.0,-89.458
30000.0,14.468,366694.0,-89.357
32000.0,14.44,344454.0,-89.568
33300.0,14.429,331274.0,-89.721
40000.0,14.456,275242.0,-90.546
48000.0,14.405,230204.0,-89.704
50000.0,14.405,220974.0,-89.512
60000.0,14.351,184835.0,-89.341
64000.0,14.343,173378.0,-89.324
66600.0,14.338,166674.0,-89.311
80000.0,14.315,138983.0,-89.265
96000.0,14.299,115942.0,-89.281
100000.0,14.296,111328.0,-89.278
120000.0,14.274,92917.9,-89.27
125000.0,14.274,89198.4,-89.259
150000.0,14.272,74341.6,-89.221
160000.0,14.255,69778.3,-89.203
166000.0,14.245,67302.1,-89.193
200000.0,14.199,56041.3,-89.141
240000.0,14.18,46764.4,-89.125
250000.0,14.176,44907.9,-89.121
300000.0,14.147,37500.3,-89.101
320000.0,14.147,35155.5,-89.11
333000.0,14.147,33783.3,-89.114
400000.0,14.147,28124.1,-89.141
480000.0,14.126,23471.1,-89.052
500000.0,14.122,22538.6,-89.03
600000.0,14.106,18803.1,-89.027
640000.0,14.109,17625.2,-89.028
666000.0,14.11,16935.9,-89.025
800000.0,14.12,14089.2,-89.018
960000.0,14.137,11726.3,-88.974
1000000.0,14.424,11033.5,-88.981
