Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,15.617,10193900.0,-90.251
1200.0,14.781,8911810.0,-83.312
1250.0,14.589,8668510.0,-83.477
1500.0,13.772,7683550.0,-85.627
1600.0,14.087,7056290.0,-87.884
1660.0,14.288,6708330.0,-88.851
2000.0,15.477,5142440.0,-90.559
2400.0,15.5,4279910.0,-89.555
2500.0,15.532,4099010.0,-89.355
3000.0,15.378,3448010.0,-91.312
3200.0,15.359,3237300.0,-90.78
3330.0,15.363,3110910.0,-90.456
4000.0,15.498,2567390.0,-89.275
4800.0,15.464,2144520.0,-89.338
5000.0,15.453,2059650.0,-89.348
6000.0,15.521,1709000.0,-89.46
6400.0,15.498,1604430.0,-89.456
6660.0,15.485,1543150.0,-89.448
8000.0,15.43,1289210.0,-89.431
9600.0,15.41,1075820.0,-89.725
10000.0,15.407,1032970.0,-89.793
12000.0,15.367,863067.0,-89.564
12500.0,15.376,828077.0,-89.576
15000.0,15.409,688576.0,-89.616
16000.0,15.4,645898.0,-89.53
16600.0,15.394,622782.0,-89.477
20000.0,15.378,517425.0,-89.179
24000.0,15.331,432558.0,-89.382
25000.0,15.321,415503.0,-89.435
30000.0,15.367,345209.0,-89.34
32000.0,15.339,324236.0,-89.538
33300.0,15.328,311828.0,-89.681
40000.0,15.354,259148.0,-90.456
48000.0,15.3,216714.0,-89.662
50000.0,15.3,208034.0,-89.484
60000.0,15.244,173999.0,-89.321
64000.0,15.235,163213.0,-89.304
66600.0,15.23,156902.0,-89.293
80000.0,15.204,130839.0,-89.251
96000.0,15.187,109156.0,-89.265
100000.0,15.184,104808.0,-89.261
120000.0,15.16,87480.4,-89.253
125000.0,15.16,83982.0,-89.243
150000.0,15.156,70001.7,-89.207
160000.0,15.138,65702.5,-89.191
166000.0,15.128,63370.0,-89.182
200000.0,15.08,52763.1,-89.133
240000.0,15.06,44029.8,-89.117
250000.0,15.055,42281.3,-89.113
300000.0,15.024,35306.7,-89.096
320000.0,15.024,33100.0,-89.103
333000.0,15.024,31807.9,-89.107
400000.0,15.023,26481.7,-89.134
480000.0,15.002,22099.6,-89.049
500000.0,14.998,21221.3,-89.028
600000.0,14.982,17703.1,-89.025
640000.0,14.984,16594.0,-89.025
666000.0,14.985,15944.8,-89.024
800000.0,14.996,13264.2,-89.016
960000.0,15.016,11039.0,-88.972
1000000.0,15.304,10398.0,-88.972
