Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,15.733,10113200.0,-90.26
1200.0,14.918,8834210.0,-83.403
1250.0,14.723,8590790.0,-83.49
1500.0,13.948,7604010.0,-85.939
1600.0,14.222,6995920.0,-87.953
1660.0,14.409,6644750.0,-88.838
2000.0,15.603,5099800.0,-90.59
2400.0,15.634,4239740.0,-89.536
2500.0,15.665,4064380.0,-89.372
3000.0,15.511,3419300.0,-91.318
3200.0,15.492,3210440.0,-90.788
3330.0,15.494,3084540.0,-90.471
4000.0,15.63,2545510.0,-89.298
4800.0,15.597,2125850.0,-89.368
5000.0,15.586,2041860.0,-89.381
6000.0,15.656,1694380.0,-89.493
6400.0,15.632,1590690.0,-89.486
6660.0,15.62,1529870.0,-89.484
8000.0,15.563,1277980.0,-89.472
9600.0,15.545,1066330.0,-89.757
10000.0,15.543,1023920.0,-89.827
12000.0,15.504,855392.0,-89.606
12500.0,15.513,820744.0,-89.617
15000.0,15.548,682409.0,-89.662
16000.0,15.538,640142.0,-89.577
16600.0,15.533,617191.0,-89.525
20000.0,15.518,512750.0,-89.232
24000.0,15.472,428562.0,-89.435
25000.0,15.463,411669.0,-89.49
30000.0,15.512,341988.0,-89.399
32000.0,15.484,321193.0,-89.597
33300.0,15.473,308889.0,-89.739
40000.0,15.501,256675.0,-90.508
48000.0,15.449,214622.0,-89.728
50000.0,15.45,206019.0,-89.549
60000.0,15.396,172286.0,-89.39
64000.0,15.388,161609.0,-89.375
66600.0,15.383,155343.0,-89.365
80000.0,15.36,129514.0,-89.325
96000.0,15.344,108039.0,-89.339
100000.0,15.342,103734.0,-89.337
120000.0,15.32,86568.5,-89.329
125000.0,15.32,83102.6,-89.319
150000.0,15.319,69258.0,-89.283
160000.0,15.302,65003.3,-89.266
166000.0,15.293,62691.0,-89.259
200000.0,15.247,52187.6,-89.211
240000.0,15.229,43542.6,-89.196
250000.0,15.225,41811.5,-89.193
300000.0,15.196,34907.9,-89.175
320000.0,15.197,32724.8,-89.182
333000.0,15.198,31446.4,-89.186
400000.0,15.199,26176.6,-89.212
480000.0,15.18,21841.3,-89.127
500000.0,15.176,20972.2,-89.107
600000.0,15.162,17492.7,-89.104
640000.0,15.166,16396.0,-89.103
666000.0,15.168,15753.9,-89.101
800000.0,15.181,13103.6,-89.093
960000.0,15.203,10903.9,-89.05
1000000.0,15.494,10271.1,-89.04
