Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,15.906,10005200.0,-90.145
1200.0,15.11,8734020.0,-83.473
1250.0,14.902,8492520.0,-83.579
1500.0,14.067,7504130.0,-85.739
1600.0,14.388,6907350.0,-87.883
1660.0,14.587,6568260.0,-88.891
2000.0,15.773,5044010.0,-90.53
2400.0,15.815,4197310.0,-89.587
2500.0,15.833,4021560.0,-89.349
3000.0,15.682,3382630.0,-91.273
3200.0,15.665,3175590.0,-90.736
3330.0,15.666,3050890.0,-90.434
4000.0,15.801,2518540.0,-89.275
4800.0,15.766,2103290.0,-89.34
5000.0,15.758,2020180.0,-89.353
6000.0,15.823,1676670.0,-89.466
6400.0,15.8,1573770.0,-89.455
6660.0,15.788,1513570.0,-89.451
8000.0,15.732,1264480.0,-89.436
9600.0,15.712,1055110.0,-89.719
10000.0,15.709,1013120.0,-89.786
12000.0,15.668,846407.0,-89.565
12500.0,15.677,812150.0,-89.574
15000.0,15.711,675345.0,-89.619
16000.0,15.701,633515.0,-89.532
16600.0,15.696,610813.0,-89.481
20000.0,15.679,507502.0,-89.189
24000.0,15.631,424236.0,-89.385
25000.0,15.622,407494.0,-89.44
30000.0,15.668,338565.0,-89.346
32000.0,15.64,317993.0,-89.54
33300.0,15.628,305819.0,-89.68
40000.0,15.655,254166.0,-90.441
48000.0,15.6,212541.0,-89.66
50000.0,15.6,204028.0,-89.484
60000.0,15.544,170633.0,-89.323
64000.0,15.535,160063.0,-89.308
66600.0,15.53,153867.0,-89.296
80000.0,15.503,128308.0,-89.253
96000.0,15.486,107047.0,-89.267
100000.0,15.483,102786.0,-89.263
120000.0,15.458,85789.0,-89.253
125000.0,15.458,82360.3,-89.242
150000.0,15.454,68651.1,-89.206
160000.0,15.436,64433.9,-89.188
166000.0,15.426,62148.7,-89.18
200000.0,15.377,51748.5,-89.131
240000.0,15.356,43197.4,-89.114
250000.0,15.352,41481.3,-89.111
300000.0,15.32,34640.5,-89.092
320000.0,15.32,32462.3,-89.099
333000.0,15.32,31194.6,-89.102
400000.0,15.319,25971.1,-89.127
480000.0,15.297,21673.0,-89.043
500000.0,15.293,20811.3,-89.022
600000.0,15.277,17360.9,-89.019
640000.0,15.279,16273.2,-89.018
666000.0,15.28,15636.6,-89.017
800000.0,15.291,13007.7,-89.008
960000.0,15.308,10825.2,-88.965
1000000.0,15.595,10200.9,-88.97
