Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,13.785,11554600.0,-90.196
1200.0,12.965,10150500.0,-82.419
1250.0,12.768,9886760.0,-82.513
1500.0,11.951,8852910.0,-84.906
1600.0,12.259,8110470.0,-87.538
1660.0,12.461,7692790.0,-88.645
2000.0,13.64,5833200.0,-90.63
2400.0,13.669,4848810.0,-89.509
2500.0,13.695,4647500.0,-89.236
3000.0,13.545,3915040.0,-91.456
3200.0,13.527,3676520.0,-90.86
3330.0,13.527,3532890.0,-90.497
4000.0,13.664,2911980.0,-89.175
4800.0,13.627,2433000.0,-89.237
5000.0,13.617,2336990.0,-89.25
6000.0,13.685,1938140.0,-89.377
6400.0,13.662,1820000.0,-89.377
6660.0,13.649,1750640.0,-89.373
8000.0,13.594,1463380.0,-89.36
9600.0,13.572,1221510.0,-89.696
10000.0,13.571,1172760.0,-89.774
12000.0,13.531,980130.0,-89.522
12500.0,13.54,940355.0,-89.537
15000.0,13.574,781649.0,-89.591
16000.0,13.565,733290.0,-89.494
16600.0,13.559,707043.0,-89.437
20000.0,13.544,587499.0,-89.102
24000.0,13.497,491302.0,-89.34
25000.0,13.488,471958.0,-89.403
30000.0,13.536,391904.0,-89.3
32000.0,13.508,368189.0,-89.526
33300.0,13.497,354114.0,-89.692
40000.0,13.524,294170.0,-90.579
48000.0,13.473,246100.0,-89.682
50000.0,13.474,236234.0,-89.478
60000.0,13.419,197647.0,-89.298
64000.0,13.411,185409.0,-89.278
66600.0,13.406,178240.0,-89.269
80000.0,13.383,148634.0,-89.225
96000.0,13.368,124008.0,-89.245
100000.0,13.366,119067.0,-89.242
120000.0,13.344,99387.1,-89.234
125000.0,13.344,95408.7,-89.224
150000.0,13.343,79512.8,-89.186
160000.0,13.325,74639.5,-89.168
166000.0,13.316,71994.0,-89.158
200000.0,13.271,59957.8,-89.106
240000.0,13.252,50036.4,-89.089
250000.0,13.248,48049.8,-89.087
300000.0,13.219,40126.7,-89.07
320000.0,13.22,37618.1,-89.077
333000.0,13.22,36148.7,-89.083
400000.0,13.22,30093.4,-89.116
480000.0,13.2,25116.4,-89.022
500000.0,13.196,24119.1,-88.999
600000.0,13.18,20123.0,-88.999
640000.0,13.181,18863.1,-89.001
666000.0,13.183,18125.2,-88.997
800000.0,13.191,15079.0,-88.994
960000.0,13.207,12550.6,-88.949
1000000.0,13.493,11793.5,-88.959
