Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,16.758,9500690.0,-90.156
1200.0,15.931,8281820.0,-83.727
1250.0,15.742,8042710.0,-83.886
1500.0,14.929,7096550.0,-85.975
1600.0,15.23,6527340.0,-87.994
1660.0,15.446,6208720.0,-88.9
2000.0,16.622,4786670.0,-90.474
2400.0,16.655,3982140.0,-89.566
2500.0,16.671,3818650.0,-89.35
3000.0,16.518,3210560.0,-91.166
3200.0,16.499,3014010.0,-90.671
3330.0,16.503,2896430.0,-90.377
4000.0,16.635,2391740.0,-89.29
4800.0,16.598,1997490.0,-89.326
5000.0,16.591,1918560.0,-89.348
6000.0,16.657,1592500.0,-89.455
6400.0,16.633,1495080.0,-89.445
6660.0,16.62,1437850.0,-89.438
8000.0,16.563,1201280.0,-89.429
9600.0,16.541,1002340.0,-89.696
10000.0,16.538,962346.0,-89.759
12000.0,16.496,804035.0,-89.548
12500.0,16.505,771440.0,-89.559
15000.0,16.537,641619.0,-89.597
16000.0,16.527,601884.0,-89.513
16600.0,16.521,580325.0,-89.466
20000.0,16.503,482183.0,-89.188
24000.0,16.453,403034.0,-89.375
25000.0,16.444,387136.0,-89.426
30000.0,16.49,321729.0,-89.336
32000.0,16.46,302168.0,-89.522
33300.0,16.448,290585.0,-89.653
40000.0,16.473,241556.0,-90.374
48000.0,16.417,201971.0,-89.635
50000.0,16.417,193885.0,-89.467
60000.0,16.359,162136.0,-89.314
64000.0,16.351,152088.0,-89.298
66600.0,16.345,146205.0,-89.287
80000.0,16.317,121922.0,-89.246
96000.0,16.298,101720.0,-89.258
100000.0,16.294,97670.7,-89.256
120000.0,16.269,81521.3,-89.247
125000.0,16.268,78264.8,-89.238
150000.0,16.263,65240.2,-89.203
160000.0,16.244,61232.6,-89.188
166000.0,16.233,59058.3,-89.179
200000.0,16.184,49166.3,-89.133
240000.0,16.162,41028.7,-89.116
250000.0,16.157,39399.7,-89.114
300000.0,16.124,32899.4,-89.096
320000.0,16.124,30843.4,-89.103
333000.0,16.123,29640.3,-89.109
400000.0,16.122,24678.5,-89.131
480000.0,16.1,20593.2,-89.051
500000.0,16.095,19774.7,-89.031
600000.0,16.08,16494.7,-89.03
640000.0,16.083,15461.2,-89.028
666000.0,16.084,14856.0,-89.027
800000.0,16.097,12357.9,-89.02
960000.0,16.121,10283.0,-88.979
1000000.0,16.409,9697.97,-88.975
