Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,15.038,10585100.0,-90.186
1200.0,14.181,9270200.0,-83.097
1250.0,14.03,9013990.0,-83.257
1500.0,13.21,7978780.0,-85.6
1600.0,13.512,7356900.0,-87.844
1660.0,13.732,6978110.0,-88.755
2000.0,14.906,5335560.0,-90.578
2400.0,14.953,4440880.0,-89.549
2500.0,14.963,4253010.0,-89.332
3000.0,14.817,3579870.0,-91.365
3200.0,14.798,3360950.0,-90.822
3330.0,14.799,3229420.0,-90.486
4000.0,14.934,2664470.0,-89.273
4800.0,14.897,2225670.0,-89.312
5000.0,14.892,2137380.0,-89.335
6000.0,14.958,1773260.0,-89.456
6400.0,14.935,1664890.0,-89.442
6660.0,14.922,1601370.0,-89.438
8000.0,14.867,1338140.0,-89.423
9600.0,14.848,1116700.0,-89.724
10000.0,14.845,1072110.0,-89.797
12000.0,14.805,895800.0,-89.56
12500.0,14.814,859473.0,-89.574
15000.0,14.848,714586.0,-89.618
16000.0,14.839,670324.0,-89.528
16600.0,14.833,646334.0,-89.474
20000.0,14.817,537007.0,-89.164
24000.0,14.77,448959.0,-89.373
25000.0,14.761,431263.0,-89.431
30000.0,14.808,358238.0,-89.333
32000.0,14.78,336499.0,-89.54
33300.0,14.768,323631.0,-89.688
40000.0,14.795,268924.0,-90.493
48000.0,14.741,224916.0,-89.67
50000.0,14.742,215901.0,-89.484
60000.0,14.687,180594.0,-89.315
64000.0,14.678,169405.0,-89.299
66600.0,14.673,162855.0,-89.287
80000.0,14.648,135803.0,-89.243
96000.0,14.631,113300.0,-89.259
100000.0,14.628,108788.0,-89.256
120000.0,14.605,90802.9,-89.249
125000.0,14.605,87170.6,-89.238
150000.0,14.602,72656.8,-89.2
160000.0,14.585,68194.7,-89.185
166000.0,14.574,65776.7,-89.176
200000.0,14.527,54771.5,-89.124
240000.0,14.508,45704.8,-89.11
250000.0,14.503,43890.1,-89.106
300000.0,14.473,36651.4,-89.088
320000.0,14.473,34359.4,-89.095
333000.0,14.473,33018.6,-89.1
400000.0,14.473,27488.5,-89.128
480000.0,14.451,22940.7,-89.041
500000.0,14.447,22029.1,-89.019
600000.0,14.432,18377.7,-89.017
640000.0,14.434,17226.1,-89.018
666000.0,14.435,16552.2,-89.015
800000.0,14.446,13769.5,-89.008
960000.0,14.465,11459.6,-88.964
1000000.0,14.757,10783.6,-88.959
