Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,14.555,10937300.0,-90.266
1200.0,13.714,9573190.0,-82.836
1250.0,13.534,9330650.0,-82.961
1500.0,12.732,8321950.0,-85.36
1600.0,13.036,7627140.0,-87.746
1660.0,13.239,7236640.0,-88.802
2000.0,14.414,5518280.0,-90.618
2400.0,14.458,4589360.0,-89.512
2500.0,14.477,4397000.0,-89.322
3000.0,14.325,3702440.0,-91.443
3200.0,14.308,3476170.0,-90.862
3330.0,14.311,3339890.0,-90.526
4000.0,14.448,2753610.0,-89.26
4800.0,14.411,2299800.0,-89.319
5000.0,14.404,2209630.0,-89.335
6000.0,14.469,1833010.0,-89.468
6400.0,14.45,1720880.0,-89.453
6660.0,14.437,1655220.0,-89.447
8000.0,14.382,1383120.0,-89.434
9600.0,14.364,1154240.0,-89.749
10000.0,14.362,1108230.0,-89.823
12000.0,14.322,926005.0,-89.583
12500.0,14.332,888411.0,-89.597
15000.0,14.366,738487.0,-89.645
16000.0,14.358,692805.0,-89.552
16600.0,14.353,667980.0,-89.496
20000.0,14.338,554970.0,-89.178
24000.0,14.293,463958.0,-89.398
25000.0,14.284,445696.0,-89.458
30000.0,14.332,370149.0,-89.359
32000.0,14.304,347690.0,-89.572
33300.0,14.293,334393.0,-89.728
40000.0,14.322,277823.0,-90.558
48000.0,14.27,232364.0,-89.712
50000.0,14.271,223050.0,-89.52
60000.0,14.217,186570.0,-89.347
64000.0,14.209,175013.0,-89.331
66600.0,14.204,168238.0,-89.321
80000.0,14.181,140286.0,-89.274
96000.0,14.166,117026.0,-89.291
100000.0,14.164,112367.0,-89.288
120000.0,14.142,93782.6,-89.28
125000.0,14.142,90028.5,-89.269
150000.0,14.141,75031.1,-89.23
160000.0,14.124,70426.1,-89.213
166000.0,14.114,67927.9,-89.204
200000.0,14.069,56561.4,-89.152
240000.0,14.05,47196.7,-89.135
250000.0,14.046,45322.4,-89.132
300000.0,14.017,37845.9,-89.114
320000.0,14.018,35478.4,-89.122
333000.0,14.018,34093.3,-89.126
400000.0,14.019,28381.0,-89.155
480000.0,13.998,23685.1,-89.065
500000.0,13.995,22743.6,-89.043
600000.0,13.979,18973.6,-89.042
640000.0,13.982,17784.8,-89.043
666000.0,13.983,17089.0,-89.04
800000.0,13.993,14215.8,-89.033
960000.0,14.011,11831.1,-88.99
1000000.0,14.299,11129.4,-88.99
