Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,15.807,10062600.0,-90.044
1200.0,14.989,8784510.0,-83.192
1250.0,14.789,8552800.0,-83.321
1500.0,13.971,7573960.0,-85.52
1600.0,14.275,6962630.0,-87.683
1660.0,14.473,6620870.0,-88.627
2000.0,15.653,5083000.0,-90.371
2400.0,15.677,4227020.0,-89.37
2500.0,15.701,4054040.0,-89.168
3000.0,15.546,3411880.0,-91.106
3200.0,15.527,3203200.0,-90.575
3330.0,15.525,3078470.0,-90.262
4000.0,15.654,2541100.0,-89.1
4800.0,15.613,2123500.0,-89.149
5000.0,15.605,2039610.0,-89.173
6000.0,15.665,1693140.0,-89.291
6400.0,15.641,1589750.0,-89.284
6660.0,15.627,1529170.0,-89.281
8000.0,15.567,1277980.0,-89.265
9600.0,15.539,1066850.0,-89.55
10000.0,15.537,1024330.0,-89.628
12000.0,15.491,856107.0,-89.41
12500.0,15.499,821458.0,-89.419
15000.0,15.528,683291.0,-89.466
16000.0,15.517,641019.0,-89.38
16600.0,15.51,618109.0,-89.329
20000.0,15.489,513694.0,-89.034
24000.0,15.437,429541.0,-89.237
25000.0,15.427,412641.0,-89.294
30000.0,15.468,342927.0,-89.202
32000.0,15.438,322136.0,-89.4
33300.0,15.426,309805.0,-89.541
40000.0,15.449,257548.0,-90.316
48000.0,15.39,215431.0,-89.528
50000.0,15.39,206816.0,-89.348
60000.0,15.33,173015.0,-89.188
64000.0,15.32,162312.0,-89.171
66600.0,15.313,156038.0,-89.161
80000.0,15.284,130150.0,-89.119
96000.0,15.262,108611.0,-89.134
100000.0,15.258,104292.0,-89.131
120000.0,15.23,87070.4,-89.123
125000.0,15.229,83592.0,-89.114
150000.0,15.222,69691.7,-89.077
160000.0,15.203,65421.9,-89.061
166000.0,15.193,63101.2,-89.053
200000.0,15.14,52551.8,-89.004
240000.0,15.116,43864.2,-88.988
250000.0,15.111,42124.0,-88.985
300000.0,15.076,35184.5,-88.967
320000.0,15.074,32988.4,-88.974
333000.0,15.074,31702.0,-88.978
400000.0,15.069,26400.0,-89.004
480000.0,15.044,22036.4,-88.919
500000.0,15.039,21161.5,-88.898
600000.0,15.02,17657.2,-88.895
640000.0,15.021,16552.3,-88.894
666000.0,15.022,15905.4,-88.892
800000.0,15.03,13233.9,-88.883
960000.0,15.047,11015.5,-88.838
1000000.0,15.329,10380.0,-88.842
