Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,13.335,11937600.0,-90.29
1200.0,12.517,10497100.0,-82.163
1250.0,12.324,10232000.0,-82.315
1500.0,11.515,9173440.0,-84.847
1600.0,11.817,8407240.0,-87.523
1660.0,12.029,7972120.0,-88.704
2000.0,13.207,6022750.0,-90.704
2400.0,13.23,5009230.0,-89.474
2500.0,13.263,4799070.0,-89.273
3000.0,13.114,4044120.0,-91.567
3200.0,13.095,3797490.0,-90.954
3330.0,13.099,3648880.0,-90.582
4000.0,13.232,3006310.0,-89.215
4800.0,13.202,2511970.0,-89.266
5000.0,13.191,2412600.0,-89.297
6000.0,13.259,2000230.0,-89.434
6400.0,13.238,1878400.0,-89.423
6660.0,13.225,1806720.0,-89.418
8000.0,13.171,1510570.0,-89.407
9600.0,13.152,1260310.0,-89.754
10000.0,13.151,1210150.0,-89.838
12000.0,13.113,1011360.0,-89.579
12500.0,13.122,970245.0,-89.594
15000.0,13.158,806338.0,-89.65
16000.0,13.15,756381.0,-89.553
16600.0,13.145,729331.0,-89.492
20000.0,13.131,605952.0,-89.149
24000.0,13.087,506713.0,-89.392
25000.0,13.078,486760.0,-89.46
30000.0,13.128,404076.0,-89.356
32000.0,13.101,379627.0,-89.593
33300.0,13.09,365116.0,-89.762
40000.0,13.12,303248.0,-90.674
48000.0,13.07,253680.0,-89.754
50000.0,13.072,243498.0,-89.546
60000.0,13.02,203714.0,-89.362
64000.0,13.012,191089.0,-89.344
66600.0,13.008,183699.0,-89.334
80000.0,12.987,153170.0,-89.289
96000.0,12.974,127768.0,-89.312
100000.0,12.973,122677.0,-89.311
120000.0,12.953,102380.0,-89.305
125000.0,12.954,98278.3,-89.294
150000.0,12.956,81888.1,-89.255
160000.0,12.939,76866.0,-89.238
166000.0,12.93,74141.4,-89.228
200000.0,12.887,61739.1,-89.175
240000.0,12.871,51514.7,-89.159
250000.0,12.868,49467.7,-89.156
300000.0,12.842,41305.7,-89.137
320000.0,12.844,38718.6,-89.148
333000.0,12.844,37205.7,-89.152
400000.0,12.848,30966.0,-89.182
480000.0,12.829,25841.4,-89.088
500000.0,12.826,24814.2,-89.064
600000.0,12.812,20699.9,-89.064
640000.0,12.815,19402.1,-89.066
666000.0,12.817,18642.6,-89.061
800000.0,12.828,15506.2,-89.057
960000.0,12.847,12902.7,-89.01
1000000.0,13.143,12108.0,-89.015
