Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,13.203,12053300.0,-90.296
1200.0,12.384,10609300.0,-82.088
1250.0,12.193,10347200.0,-82.214
1500.0,11.376,9286200.0,-84.801
1600.0,11.685,8504810.0,-87.493
1660.0,11.897,8053800.0,-88.675
2000.0,13.075,6084380.0,-90.719
2400.0,13.112,5061570.0,-89.469
2500.0,13.13,4848320.0,-89.276
3000.0,12.98,4085050.0,-91.594
3200.0,12.961,3836190.0,-90.972
3330.0,12.964,3686360.0,-90.596
4000.0,13.103,3036430.0,-89.193
4800.0,13.066,2536700.0,-89.27
5000.0,13.058,2437290.0,-89.294
6000.0,13.127,2020430.0,-89.437
6400.0,13.106,1897280.0,-89.429
6660.0,13.093,1824960.0,-89.424
8000.0,13.039,1525760.0,-89.411
9600.0,13.022,1273250.0,-89.767
10000.0,13.019,1222420.0,-89.85
12000.0,12.981,1021670.0,-89.589
12500.0,12.991,980042.0,-89.605
15000.0,13.027,814437.0,-89.663
16000.0,13.018,764012.0,-89.565
16600.0,13.014,736650.0,-89.505
20000.0,13.0,612013.0,-89.159
24000.0,12.956,511777.0,-89.406
25000.0,12.948,491611.0,-89.474
30000.0,12.999,408088.0,-89.369
32000.0,12.972,383391.0,-89.608
33300.0,12.961,368733.0,-89.779
40000.0,12.992,306221.0,-90.705
48000.0,12.943,256169.0,-89.774
50000.0,12.945,245885.0,-89.562
60000.0,12.894,205709.0,-89.377
64000.0,12.886,192959.0,-89.358
66600.0,12.882,185494.0,-89.348
80000.0,12.862,154664.0,-89.302
96000.0,12.85,129001.0,-89.324
100000.0,12.848,123861.0,-89.322
120000.0,12.829,103367.0,-89.313
125000.0,12.831,99223.7,-89.302
150000.0,12.833,82671.6,-89.262
160000.0,12.816,77603.0,-89.243
166000.0,12.808,74849.9,-89.233
200000.0,12.766,62328.8,-89.176
240000.0,12.75,52005.1,-89.157
250000.0,12.746,49938.0,-89.153
300000.0,12.721,41697.0,-89.13
320000.0,12.723,39085.5,-89.138
333000.0,12.724,37557.3,-89.143
400000.0,12.728,31257.6,-89.168
480000.0,12.709,26084.7,-89.067
500000.0,12.706,25047.6,-89.041
600000.0,12.693,20894.4,-89.034
640000.0,12.696,19584.4,-89.032
666000.0,12.697,18817.5,-89.026
800000.0,12.708,15651.9,-89.013
960000.0,12.726,13024.4,-88.953
1000000.0,13.014,12227.1,-88.958
